formatted_date,articles,sentiment
2023-08-02,2,0
2023-08-03,1,1
2023-08-09,2,0
2023-08-10,1,1
2023-08-11,4,0
2023-08-12,1,-1
2023-08-18,1,-1
2023-08-21,1,-1
2023-08-22,1,-1
2023-08-23,1,1
2023-08-29,1,1
2023-09-01,1,-1
2023-09-04,1,-1
2023-09-12,3,-1
2023-09-13,2,0
2023-09-21,1,-1
2023-09-25,1,-1
2023-09-27,3,1
2023-10-12,2,-2
2023-10-26,1,1
2023-10-30,1,-1
2023-11-01,1,-1
2023-11-07,2,-2
2023-11-08,2,0
2023-11-09,2,0
2023-11-11,1,-1
2023-11-14,1,1
2023-11-20,1,1
2023-11-30,4,2
2023-12-06,1,-1
2023-12-10,1,-1
2023-12-11,1,1
2023-12-12,1,-1
2023-12-20,1,1
2024-01-10,2,0
2024-01-12,1,1
2024-01-17,1,1
2024-01-22,2,2
2024-01-24,2,0
2024-01-28,2,-2
2024-01-30,1,-1
2024-01-31,3,-3
2024-02-08,6,-6
2024-03-06,1,1
2024-03-10,1,1
2024-03-11,7,3
2024-03-12,5,-3
2024-03-13,6,2
2024-03-14,3,-3
2024-03-15,2,0
2024-03-19,1,-1
2024-03-20,2,0
2024-03-21,5,-3
2024-03-22,2,2
2024-03-24,2,2
2024-03-25,1,1
2024-03-29,2,0
2024-04-11,1,-1
2024-04-12,1,1
2024-04-15,2,0
2024-04-16,3,3
2024-04-17,1,1
2024-04-18,1,-1
2024-04-22,1,1
2024-04-24,1,1
2024-05-03,1,-1
2024-05-06,1,1
2024-05-07,3,1
2024-05-08,4,-2
2024-05-09,2,-2
2024-05-10,1,1
2024-05-12,1,-1
2024-05-14,1,-1
2024-05-16,3,1
2024-05-20,1,-1
2024-05-22,1,-1
2024-05-26,1,-1
2024-05-30,1,-1
2024-06-04,2,-2
2024-06-20,1,1
2024-06-23,1,-1
2024-06-25,3,3
2024-07-08,2,2
2024-07-09,1,1
2024-07-19,2,0
2024-07-22,1,1
2024-07-24,1,1
