formatted_date,articles,sentiment
2023-08-03,4,-2
2023-08-06,1,-1
2023-08-09,1,-1
2023-08-10,2,-2
2023-08-28,1,-1
2023-08-29,1,-1
2023-09-08,1,-1
2023-09-21,1,1
2023-10-12,1,1
2023-10-18,1,1
2023-11-02,3,-1
2023-11-06,4,-2
2023-11-09,4,0
2023-11-10,1,1
2023-11-12,1,1
2023-11-28,1,1
2023-12-21,1,-1
2024-01-08,1,1
2024-01-17,1,-1
2024-02-11,1,-1
2024-02-12,1,1
2024-02-20,1,1
2024-02-28,1,1
2024-02-29,2,-2
2024-03-05,1,1
2024-03-06,1,-1
2024-03-07,4,0
2024-03-09,1,-1
2024-03-14,1,1
2024-03-21,3,-1
2024-03-26,1,-1
2024-04-11,1,1
2024-04-12,1,1
2024-05-01,1,1
2024-05-02,1,1
2024-05-09,6,0
2024-05-11,1,1
2024-05-22,1,-1
2024-05-23,1,1
2024-05-27,1,-1
2024-06-03,1,1
2024-06-06,1,-1
2024-06-10,1,1
2024-07-02,1,1
2024-07-03,1,1
2024-07-07,1,1
2024-07-25,1,1
