formatted_date,articles,sentiment
2023-08-02,2,2
2023-08-03,7,5
2023-08-04,1,1
2023-08-05,1,-1
2023-08-08,1,-1
2023-08-09,1,-1
2023-08-11,1,1
2023-08-14,1,1
2023-08-23,2,-2
2023-09-07,1,1
2023-09-11,1,1
2023-09-18,2,-2
2023-09-25,11,5
2023-09-26,3,-3
2023-09-27,1,1
2023-09-29,2,-2
2023-10-12,1,1
2023-10-16,2,2
2023-10-18,1,1
2023-10-19,6,2
2023-10-20,3,3
2023-10-24,1,-1
2023-10-25,1,1
2023-10-29,1,1
2023-10-30,1,-1
2023-10-31,1,-1
2023-11-05,1,1
2023-11-06,1,1
2023-11-07,10,-2
2023-11-08,7,3
2023-11-13,2,2
2023-11-16,1,-1
2023-11-20,1,-1
2023-11-28,4,0
2023-11-29,2,0
2023-12-01,1,1
2023-12-05,5,3
2023-12-11,1,1
2023-12-13,2,0
2023-12-14,3,1
2023-12-15,2,0
2023-12-17,1,1
2023-12-19,1,1
2023-12-20,1,1
2023-12-28,1,-1
2024-01-02,1,1
2024-01-03,4,2
2024-01-04,1,1
2024-01-08,4,0
2024-01-09,1,1
2024-01-22,2,2
2024-01-25,2,-2
2024-01-26,2,2
2024-01-29,2,-2
2024-01-30,1,1
2024-02-06,1,1
2024-02-07,1,1
2024-02-09,41,-25
2024-02-11,1,1
2024-02-12,2,2
2024-02-13,2,2
2024-02-14,1,-1
2024-02-15,1,-1
2024-02-20,1,-1
2024-02-21,5,1
2024-02-22,9,-1
2024-02-23,6,4
2024-02-25,1,-1
2024-02-27,1,-1
2024-03-06,1,1
2024-03-27,1,1
2024-03-28,2,0
2024-03-31,1,-1
2024-04-02,2,0
2024-04-03,1,1
2024-04-05,1,-1
2024-04-10,1,-1
2024-04-14,2,0
2024-04-16,1,1
2024-04-17,1,1
2024-04-24,1,-1
2024-04-25,1,1
2024-05-01,2,2
2024-05-02,10,2
2024-05-03,6,-2
2024-05-05,1,1
2024-05-06,2,0
2024-05-07,2,2
2024-05-10,2,0
2024-05-15,1,1
2024-05-28,1,1
2024-05-29,1,-1
2024-05-30,1,-1
2024-06-05,1,1
2024-06-12,1,1
2024-06-13,2,2
2024-06-20,1,1
2024-06-21,1,-1
2024-06-24,1,1
2024-07-09,1,-1
2024-07-11,1,-1
2024-07-12,2,0
2024-07-14,1,-1
2024-07-15,2,0
2024-07-16,3,-1
2024-07-23,1,-1
2024-07-25,2,-2
