formatted_date,articles,sentiment
2023-08-09,3,1
2023-08-10,3,-3
2023-08-11,1,-1
2023-08-13,1,-1
2023-08-14,2,0
2023-08-16,1,-1
2023-08-18,1,1
2023-08-29,2,-2
2023-09-07,1,-1
2023-09-21,2,0
2023-09-22,1,-1
2023-09-27,1,-1
2023-10-16,1,1
2023-10-23,1,-1
2023-10-26,1,-1
2023-10-31,1,1
2023-11-02,2,2
2023-11-08,1,-1
2023-11-09,3,-3
2023-11-10,2,-2
2023-11-13,2,-2
2023-11-27,1,1
2023-11-29,1,1
2023-12-27,4,2
2023-12-29,1,-1
2024-01-03,1,-1
2024-02-01,1,1
2024-02-06,14,-14
2024-02-29,1,1
2024-03-07,2,0
2024-03-11,2,0
2024-03-13,6,-2
2024-03-14,5,-1
2024-03-15,4,-2
2024-03-16,2,0
2024-03-18,1,1
2024-03-21,2,-2
2024-04-02,1,-1
2024-04-04,2,2
2024-04-12,1,-1
2024-04-24,1,-1
2024-04-25,1,1
2024-05-08,3,-1
2024-05-09,3,-3
2024-05-10,1,-1
2024-05-13,2,2
2024-06-05,1,1
2024-06-06,2,-2
2024-06-10,3,1
2024-06-14,4,4
2024-06-17,1,1
2024-06-18,1,-1
2024-07-01,1,1
2024-07-02,1,-1
2024-07-16,1,1
2024-07-25,1,-1
