formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-08,2,-2
2023-08-16,2,2
2023-08-17,1,-1
2023-08-23,2,2
2023-08-30,1,1
2023-09-05,1,-1
2023-09-13,1,1
2023-09-27,3,3
2023-09-28,2,0
2023-10-09,2,-2
2023-10-10,3,1
2023-10-11,3,-3
2023-10-12,1,-1
2023-10-19,1,-1
2023-10-23,1,-1
2023-10-24,3,-3
2023-10-26,1,-1
2023-11-02,2,0
2023-11-14,1,-1
2023-11-15,2,0
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-19,1,-1
2023-11-20,1,-1
2023-11-21,3,1
2023-11-22,1,-1
2023-11-24,1,-1
2023-11-28,1,-1
2023-11-29,2,0
2023-12-04,1,-1
2023-12-13,4,0
2023-12-18,1,-1
2023-12-19,1,-1
2023-12-28,1,-1
2023-12-31,1,-1
2024-01-02,1,-1
2024-01-04,1,-1
2024-01-05,8,-4
2024-01-09,1,-1
2024-01-11,1,-1
2024-01-12,1,-1
2024-01-17,1,1
2024-01-19,1,-1
2024-01-23,1,-1
2024-02-19,1,-1
2024-02-20,5,-5
2024-02-21,2,0
2024-02-22,1,-1
2024-02-27,3,1
2024-03-04,1,-1
2024-03-06,2,2
2024-03-07,1,-1
2024-03-13,4,0
2024-03-19,2,0
2024-03-21,1,1
2024-03-26,3,1
2024-03-28,1,1
2024-04-01,1,-1
2024-05-09,2,-2
2024-05-14,1,-1
2024-05-20,1,-1
2024-05-30,1,-1
2024-06-16,1,-1
2024-06-17,1,-1
2024-06-18,1,-1
2024-06-20,1,-1
2024-07-19,1,1
2024-07-22,2,0
