formatted_date,articles,sentiment
2023-08-05,1,1
2023-08-08,1,1
2023-08-09,4,-4
2023-08-10,5,1
2023-08-14,1,-1
2023-08-16,2,2
2023-08-17,2,0
2023-08-31,1,1
2023-09-06,1,1
2023-09-10,1,-1
2023-09-18,1,1
2023-09-19,1,1
2023-09-20,1,1
2023-09-25,2,0
2023-09-27,1,1
2023-10-03,2,-2
2023-10-09,2,2
2023-10-11,1,-1
2023-10-13,3,1
2023-10-16,2,0
2023-10-17,2,2
2023-10-18,1,-1
2023-10-19,1,1
2023-10-26,1,1
2023-11-06,6,2
2023-11-07,2,0
2023-11-08,1,1
2023-11-09,6,-2
2023-11-12,1,1
2023-11-15,3,3
2023-11-16,1,1
2023-11-20,3,3
2023-12-19,1,1
2023-12-29,1,1
2024-01-03,1,1
2024-01-04,2,-2
2024-01-05,2,2
2024-01-08,2,0
2024-01-09,1,1
2024-01-16,1,1
2024-01-25,5,-1
2024-01-26,1,1
2024-02-01,1,-1
2024-02-07,1,1
2024-02-11,4,2
2024-02-12,2,0
2024-02-13,3,3
2024-02-14,1,1
2024-02-15,3,1
2024-02-16,1,-1
2024-02-17,1,1
2024-02-20,1,1
2024-02-21,1,1
2024-02-24,1,-1
2024-02-27,3,3
2024-02-28,6,-2
2024-02-29,1,-1
2024-03-01,1,-1
2024-03-03,1,-1
2024-03-08,1,1
2024-03-11,1,-1
2024-03-15,1,-1
2024-03-21,1,-1
2024-04-15,1,1
2024-04-19,1,1
2024-04-20,1,-1
2024-04-21,1,1
2024-04-25,2,2
2024-04-26,1,1
2024-04-30,3,3
2024-05-01,1,1
2024-05-06,1,1
2024-05-07,5,1
2024-05-08,6,0
2024-05-09,1,1
2024-05-10,1,1
2024-05-12,1,-1
2024-05-29,1,-1
2024-05-30,1,1
2024-06-03,3,-1
2024-06-04,2,2
2024-06-05,1,-1
2024-06-06,1,1
2024-06-10,3,1
2024-06-12,1,1
2024-06-13,1,1
2024-06-26,4,4
2024-06-27,2,0
2024-07-16,1,-1
2024-07-23,2,0
