formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-10,1,1
2023-08-15,2,2
2023-08-22,2,0
2023-08-28,2,0
2023-08-29,1,1
2023-08-31,1,-1
2023-09-03,1,-1
2023-09-06,24,-12
2023-09-07,2,0
2023-09-10,1,-1
2023-09-11,3,-3
2023-09-12,1,1
2023-09-17,1,-1
2023-09-18,1,1
2023-09-25,1,1
2023-09-26,1,1
2023-09-30,1,1
2023-10-05,1,-1
2023-10-18,4,0
2023-10-26,2,2
2023-11-01,1,1
2023-11-02,1,1
2023-11-06,1,1
2023-11-07,1,1
2023-11-08,1,1
2023-11-09,1,1
2023-11-13,2,0
2023-11-20,1,1
2023-11-27,1,-1
2023-11-28,1,1
2023-11-29,1,-1
2023-12-04,2,-2
2023-12-05,1,1
2023-12-10,1,-1
2023-12-12,6,2
2023-12-13,24,0
2023-12-14,1,1
2023-12-16,1,1
2023-12-18,2,2
2023-12-19,4,2
2023-12-20,1,-1
2023-12-21,1,-1
2023-12-22,1,1
2023-12-24,1,1
2023-12-26,2,2
2023-12-27,2,2
2023-12-29,1,1
2023-12-31,1,-1
2024-01-02,2,2
2024-01-03,1,-1
2024-01-04,2,2
2024-01-07,1,1
2024-01-09,3,1
2024-01-10,1,-1
2024-01-11,1,1
2024-01-12,2,2
2024-01-13,1,-1
2024-01-15,1,1
2024-01-16,2,-2
2024-01-18,2,0
2024-01-19,2,0
2024-01-22,1,1
2024-01-23,7,5
2024-01-25,1,1
2024-01-29,2,2
2024-01-30,1,-1
2024-01-31,1,1
2024-02-02,1,1
2024-02-05,1,-1
2024-02-06,2,-2
2024-02-07,3,1
2024-02-08,26,-18
2024-02-13,2,0
2024-02-15,2,2
2024-02-16,1,-1
2024-02-18,2,0
2024-02-19,1,-1
2024-02-20,4,4
2024-02-21,11,-11
2024-02-22,3,-1
2024-02-23,1,1
2024-02-24,1,1
2024-02-26,1,1
2024-02-27,1,1
2024-02-28,1,1
2024-03-04,1,1
2024-03-10,1,1
2024-03-11,2,2
2024-03-12,1,1
2024-03-21,1,1
2024-03-22,1,1
2024-03-27,2,0
2024-03-28,2,2
2024-04-01,1,1
2024-04-02,2,2
2024-04-03,1,1
2024-04-04,3,3
2024-04-08,1,1
2024-04-10,1,-1
2024-04-11,1,1
2024-04-14,1,1
2024-04-15,1,-1
2024-04-16,1,-1
2024-04-18,2,0
2024-04-19,1,1
2024-04-23,1,1
2024-04-29,3,3
2024-04-30,1,1
2024-05-08,1,-1
2024-05-12,1,-1
2024-05-16,1,1
2024-05-20,1,-1
2024-05-21,4,2
2024-05-22,17,-11
2024-05-23,3,-3
2024-05-24,1,1
2024-05-28,3,1
2024-05-29,2,2
2024-05-30,1,1
2024-06-10,1,1
2024-06-11,1,-1
2024-06-12,3,-1
2024-06-13,1,-1
2024-06-20,1,-1
2024-06-24,2,0
2024-06-26,2,-2
2024-06-29,1,1
2024-07-04,1,-1
2024-07-05,1,1
2024-07-11,1,1
2024-07-19,1,1
