formatted_date,articles,sentiment
2023-08-03,2,-2
2023-08-10,1,-1
2023-09-06,1,1
2023-09-11,1,-1
2023-09-12,4,4
2023-09-13,2,2
2023-09-14,3,-1
2023-09-17,2,0
2023-09-18,2,2
2023-09-19,1,1
2023-09-25,1,-1
2023-09-27,5,3
2023-10-15,2,-2
2023-10-16,15,5
2023-10-17,1,1
2023-10-18,1,-1
2023-10-30,3,3
2023-11-06,1,1
2023-11-16,2,-2
2023-11-28,1,1
2023-12-06,1,1
2023-12-12,8,4
2023-12-13,5,3
2023-12-14,1,-1
2023-12-15,2,0
2023-12-16,1,1
2023-12-18,1,1
2023-12-19,1,-1
2023-12-27,1,-1
2024-01-02,3,3
2024-01-22,1,1
2024-02-06,2,2
2024-02-07,6,-4
2024-02-08,23,-19
2024-02-09,1,-1
2024-02-15,1,1
2024-02-23,1,-1
2024-03-01,1,1
2024-03-14,2,2
2024-03-19,1,1
2024-03-20,2,2
2024-04-22,1,1
2024-04-23,2,0
2024-04-25,3,1
2024-04-28,1,1
2024-04-29,5,1
2024-04-30,2,-2
2024-05-01,2,-2
2024-05-07,2,-2
2024-05-13,3,-1
2024-05-23,2,2
2024-05-29,3,3
2024-06-04,3,3
2024-06-09,1,-1
2024-06-10,5,3
2024-06-11,3,3
2024-06-12,5,-5
2024-06-13,2,-2
2024-06-14,2,0
2024-07-02,1,1
2024-07-15,1,1
2024-07-16,1,1
