formatted_date,articles,sentiment
2023-08-24,1,1
2023-08-29,1,-1
2023-08-30,2,2
2023-08-31,1,1
2023-09-05,1,1
2023-09-12,1,-1
2023-09-15,1,-1
2023-09-23,1,1
2023-09-28,2,2
2023-10-05,1,1
2023-10-10,1,-1
2023-10-12,3,-1
2023-10-16,1,1
2023-10-23,1,1
2023-10-24,1,1
2023-10-30,3,1
2023-10-31,1,1
2023-11-02,6,2
2023-11-05,1,-1
2023-11-06,2,-2
2023-11-07,1,1
2023-11-10,1,-1
2023-11-15,2,0
2023-11-24,1,1
2023-11-30,1,1
2023-12-02,1,-1
2023-12-05,2,2
2023-12-11,1,1
2023-12-12,1,-1
2023-12-19,1,1
2023-12-20,1,1
2024-01-01,1,1
2024-01-03,2,2
2024-01-10,1,1
2024-01-11,2,0
2024-01-12,2,0
2024-01-19,1,1
2024-01-22,1,1
2024-01-30,3,3
2024-02-05,1,1
2024-02-06,1,-1
2024-02-08,15,-7
2024-02-09,1,1
2024-02-12,1,1
2024-02-20,1,1
2024-02-21,5,5
2024-02-22,11,3
2024-02-24,1,1
2024-02-26,1,1
2024-02-28,2,0
2024-02-29,1,1
2024-03-07,1,1
2024-03-11,1,-1
2024-03-14,1,-1
2024-03-19,1,1
2024-03-21,1,1
2024-04-02,2,2
2024-04-16,1,1
2024-04-17,2,0
2024-04-22,1,-1
2024-04-25,1,-1
2024-04-29,1,1
2024-05-01,1,-1
2024-05-06,3,1
2024-05-07,10,4
2024-05-08,2,-2
2024-05-09,1,1
2024-05-10,1,-1
2024-05-12,1,-1
2024-05-13,1,1
2024-05-14,2,0
2024-05-19,2,-2
2024-05-20,2,0
2024-05-23,1,-1
2024-05-28,1,-1
2024-05-30,1,1
2024-06-05,2,2
2024-06-07,1,-1
2024-06-12,1,-1
2024-06-13,1,-1
2024-06-17,1,1
2024-06-18,2,2
2024-07-11,1,-1
2024-07-12,1,1
2024-07-14,1,1
2024-07-15,2,0
2024-07-24,1,1
