formatted_date,articles,sentiment
2023-08-03,1,1
2023-09-04,1,1
2023-09-06,1,1
2023-10-10,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-25,7,-1
2023-10-26,4,4
2023-10-27,5,1
2023-11-11,1,-1
2023-11-26,1,-1
2023-12-01,1,1
2023-12-14,1,1
2024-01-10,1,1
2024-01-19,1,1
2024-01-23,7,1
2024-01-24,4,0
2024-01-25,4,0
2024-01-30,1,1
2024-01-31,2,2
2024-02-05,2,2
2024-02-09,1,1
2024-02-10,21,-17
2024-02-11,1,-1
2024-02-14,2,2
2024-02-25,1,-1
2024-04-10,3,1
2024-04-23,2,2
2024-04-24,5,1
2024-04-25,2,0
2024-04-26,4,0
2024-04-29,1,1
2024-05-09,1,-1
2024-05-11,1,1
2024-05-13,1,-1
2024-05-15,1,-1
2024-05-22,1,1
2024-05-25,1,-1
2024-06-03,1,1
2024-06-06,1,1
2024-06-28,1,1
2024-07-10,2,2
2024-07-18,1,1
2024-07-23,4,0
2024-07-24,4,0
2024-07-25,2,-2
