formatted_date,articles,sentiment
2023-08-17,3,-1
2023-08-18,10,-6
2023-08-20,1,-1
2023-08-21,4,2
2023-08-23,4,-2
2023-08-28,2,0
2023-08-30,6,-2
2023-08-31,6,0
2023-09-01,14,-4
2023-09-04,3,-3
2023-09-05,5,-1
2023-09-06,4,-2
2023-09-07,1,1
2023-09-08,1,-1
2023-09-14,2,-2
2023-09-21,1,1
2023-09-22,3,-1
2023-09-28,4,-2
2023-10-03,1,1
2023-10-05,2,2
2023-10-06,1,1
2023-10-12,3,-3
2023-11-06,1,-1
2023-11-08,2,0
2023-11-15,1,-1
2023-11-16,1,1
2023-11-30,10,-2
2023-12-01,2,-2
2023-12-08,1,-1
2023-12-11,1,-1
2023-12-12,13,3
2023-12-13,2,0
2023-12-14,3,1
2023-12-15,1,-1
2023-12-28,2,2
2023-12-29,5,5
2023-12-31,1,-1
2024-01-01,2,-2
2024-01-02,9,-1
2024-01-05,1,1
2024-01-08,4,0
2024-01-12,1,-1
2024-01-17,2,-2
2024-01-30,2,0
2024-02-01,2,2
2024-02-05,1,-1
2024-02-06,1,-1
2024-02-09,2,0
2024-02-14,1,-1
2024-02-15,1,1
2024-02-20,1,1
2024-03-06,1,-1
2024-03-07,1,1
2024-03-27,1,-1
2024-04-01,1,-1
2024-04-02,7,3
2024-04-04,1,1
2024-05-03,4,0
2024-05-15,1,1
2024-05-20,1,-1
2024-06-27,1,1
2024-07-15,1,-1
2024-07-16,1,1
2024-07-17,10,-4
2024-07-18,3,-1
2024-07-23,2,2
2024-07-25,3,3
