formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-10,5,-3
2023-08-24,1,-1
2023-08-31,1,1
2023-09-06,1,-1
2023-09-26,7,7
2023-09-27,1,1
2023-10-05,1,1
2023-10-18,2,0
2023-10-29,1,-1
2023-11-03,3,3
2023-11-04,1,1
2023-11-05,2,2
2023-11-06,1,-1
2023-11-09,4,-2
2023-11-13,1,1
2023-11-28,6,-4
2023-12-12,8,-2
2023-12-13,1,1
2023-12-14,1,-1
2023-12-18,1,-1
2024-01-29,2,-2
2024-02-05,3,-3
2024-02-13,8,4
2024-02-14,1,-1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-27,1,1
2024-03-28,6,0
2024-04-01,1,1
2024-04-03,2,-2
2024-04-04,15,7
2024-04-05,8,-2
2024-04-06,1,1
2024-04-08,2,0
2024-04-09,5,-1
2024-04-10,1,-1
2024-04-11,9,5
2024-04-12,2,0
2024-04-15,2,2
2024-04-17,1,1
2024-04-19,1,1
2024-04-25,3,3
2024-05-13,1,-1
2024-05-14,3,-1
2024-05-15,2,2
2024-05-20,1,1
2024-05-21,1,-1
2024-05-22,1,1
2024-05-23,5,3
2024-05-24,4,2
2024-05-27,2,-2
2024-05-28,1,1
2024-05-30,4,4
2024-06-02,1,-1
2024-06-03,1,1
2024-06-04,1,-1
2024-06-11,2,2
2024-06-12,1,1
2024-06-14,2,2
2024-06-18,1,-1
2024-07-01,1,-1
2024-07-18,1,1
