formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,3,-1
2023-08-10,5,-1
2023-08-11,2,0
2023-08-17,1,-1
2023-08-20,1,-1
2023-08-23,2,0
2023-08-24,6,0
2023-08-25,13,-5
2023-08-27,1,1
2023-08-28,11,3
2023-08-30,1,-1
2023-08-31,3,1
2023-09-05,1,1
2023-09-06,2,0
2023-09-26,4,2
2023-09-27,2,2
2023-09-28,3,1
2023-10-03,1,1
2023-10-18,1,-1
2023-10-25,7,3
2023-10-26,1,-1
2023-10-31,1,-1
2023-11-01,1,1
2023-11-02,1,1
2023-11-03,1,-1
2023-11-07,3,-1
2023-11-08,6,-4
2023-11-09,1,-1
2023-11-10,1,-1
2023-11-17,2,0
2023-11-20,1,1
2023-11-27,1,1
2023-11-29,1,1
2023-12-01,2,2
2023-12-04,1,1
2023-12-10,1,1
2023-12-20,1,-1
2023-12-30,1,-1
2024-01-02,2,0
2024-01-03,1,1
2024-01-06,1,1
2024-01-09,2,2
2024-01-30,2,2
2024-01-31,2,0
2024-02-02,1,1
2024-02-05,31,-21
2024-02-13,1,-1
2024-03-01,1,1
2024-03-04,1,1
2024-03-11,1,1
2024-03-13,2,2
2024-03-14,9,-1
2024-03-15,6,0
2024-03-16,2,2
2024-03-17,1,-1
2024-03-18,1,-1
2024-03-20,1,-1
2024-03-21,1,1
2024-03-26,2,-2
2024-03-27,6,-2
2024-03-28,13,11
2024-03-29,1,1
2024-03-31,1,1
2024-04-02,2,0
2024-04-03,1,1
2024-04-04,1,1
2024-04-10,1,-1
2024-04-26,1,1
2024-04-28,1,1
2024-05-01,1,1
2024-05-02,1,-1
2024-05-08,2,2
2024-05-09,8,-2
2024-05-10,3,1
2024-05-11,1,-1
2024-05-14,1,1
2024-05-23,1,1
2024-06-03,1,1
2024-06-09,1,-1
2024-06-21,1,-1
2024-06-24,4,-2
2024-06-27,1,1
2024-07-01,1,1
2024-07-02,1,1
2024-07-11,2,0
2024-07-12,1,1
