formatted_date,articles,sentiment
2023-08-02,4,2
2023-08-03,4,0
2023-08-04,1,-1
2023-08-23,1,-1
2023-09-02,1,-1
2023-09-05,2,-2
2023-09-06,1,1
2023-09-11,1,-1
2023-09-12,1,1
2023-09-13,2,2
2023-09-15,2,-2
2023-09-16,1,-1
2023-09-20,1,1
2023-09-29,4,2
2023-10-05,2,2
2023-10-09,2,2
2023-10-10,2,0
2023-10-17,1,1
2023-10-18,1,-1
2023-10-26,1,-1
2023-10-30,6,-2
2023-10-31,2,2
2023-11-13,1,-1
2023-11-14,1,-1
2023-11-30,1,1
2023-12-18,1,1
2023-12-26,1,-1
2023-12-28,1,1
2023-12-29,9,9
2023-12-30,1,1
2024-01-08,1,1
2024-01-21,2,0
2024-01-22,5,1
2024-01-23,3,1
2024-01-25,1,1
2024-01-26,1,1
2024-02-05,3,-3
2024-02-13,3,3
2024-02-14,5,-3
2024-02-15,1,-1
2024-02-29,3,1
2024-03-01,1,1
2024-03-02,1,-1
2024-03-04,5,5
2024-03-09,2,0
2024-03-17,1,1
2024-03-20,1,-1
2024-03-27,1,1
2024-03-28,1,-1
2024-04-03,1,-1
2024-04-12,2,2
2024-04-19,1,1
2024-04-25,3,3
2024-04-26,2,2
2024-04-29,2,2
2024-04-30,9,-3
2024-05-01,2,0
2024-05-02,1,-1
2024-05-06,2,2
2024-05-08,1,-1
2024-05-13,1,-1
2024-05-17,1,-1
2024-05-23,1,1
2024-05-29,1,-1
2024-06-19,1,1
2024-06-21,1,1
2024-06-27,1,1
2024-06-28,4,2
2024-07-05,1,-1
2024-07-09,1,-1
2024-07-22,1,1
2024-07-23,1,1
2024-07-24,6,2
