formatted_date,articles,sentiment
2023-08-02,3,1
2023-08-03,1,-1
2023-08-04,1,1
2023-08-06,2,-2
2023-08-08,1,-1
2023-08-15,2,-2
2023-08-24,1,-1
2023-08-31,1,-1
2023-09-26,1,1
2023-10-10,4,0
2023-10-12,1,1
2023-10-14,1,1
2023-10-24,3,1
2023-10-27,1,-1
2023-10-28,1,1
2023-11-27,1,1
2023-12-03,1,-1
2023-12-04,2,0
2023-12-05,4,0
2023-12-06,2,0
2023-12-07,1,-1
2023-12-08,1,-1
2023-12-09,1,1
2024-01-08,1,-1
2024-01-10,1,1
2024-01-22,2,-2
2024-01-23,3,3
2024-01-29,4,0
2024-01-30,2,-2
2024-01-31,2,0
2024-02-01,2,0
2024-02-02,2,-2
2024-02-05,24,-16
2024-02-12,1,-1
2024-02-13,2,2
2024-02-19,1,1
2024-02-21,1,-1
2024-02-25,1,1
2024-02-29,1,1
2024-03-04,1,-1
2024-03-06,1,-1
2024-03-07,2,2
2024-03-08,1,1
2024-03-14,1,-1
2024-03-20,2,0
2024-03-21,1,1
2024-03-26,1,1
2024-04-09,1,-1
2024-04-10,3,-3
2024-04-11,1,-1
2024-04-22,1,-1
2024-04-30,1,-1
2024-05-01,4,-2
2024-05-02,2,-2
2024-05-03,2,-2
2024-05-04,1,-1
2024-05-28,1,1
2024-06-13,1,1
2024-06-27,1,1
2024-06-30,1,1
2024-07-17,1,1
2024-07-21,1,1
2024-07-22,2,0
