formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-03,1,1
2023-08-08,3,-1
2023-08-09,5,-3
2023-08-10,4,0
2023-08-14,1,1
2023-08-15,1,1
2023-08-17,1,1
2023-08-22,1,-1
2023-08-29,1,1
2023-08-30,1,-1
2023-09-05,1,1
2023-09-07,1,1
2023-09-08,1,1
2023-09-11,2,-2
2023-09-18,1,-1
2023-09-20,2,2
2023-09-21,1,-1
2023-09-27,1,1
2023-09-29,1,1
2023-10-04,2,0
2023-10-05,1,-1
2023-10-06,2,2
2023-10-08,1,1
2023-10-09,1,1
2023-10-10,2,-2
2023-10-11,1,1
2023-10-13,3,3
2023-10-23,1,-1
2023-10-25,1,1
2023-10-30,3,3
2023-10-31,1,1
2023-11-01,1,1
2023-11-06,2,2
2023-11-07,3,3
2023-11-08,2,0
2023-11-09,4,2
2023-11-10,1,1
2023-11-13,1,1
2023-11-15,3,3
2023-11-16,2,0
2023-11-17,1,-1
2023-11-20,2,2
2023-11-21,2,2
2023-11-22,1,1
2023-11-27,1,1
2023-12-02,2,2
2023-12-04,1,1
2023-12-08,1,1
2023-12-12,2,0
2023-12-13,1,-1
2023-12-28,1,1
2024-01-09,1,-1
2024-01-10,3,1
2024-01-11,1,1
2024-01-17,3,3
2024-01-18,10,0
2024-01-19,1,-1
2024-01-21,1,-1
2024-01-22,2,0
2024-01-28,1,1
2024-02-06,1,-1
2024-02-08,1,1
2024-02-10,24,-8
2024-02-13,2,0
2024-02-15,2,2
2024-02-16,1,1
2024-02-18,1,-1
2024-02-20,1,1
2024-02-26,3,3
2024-02-29,1,1
2024-03-03,1,-1
2024-03-04,3,-1
2024-03-05,1,-1
2024-03-06,6,4
2024-03-07,4,2
2024-03-08,3,3
2024-03-11,2,0
2024-03-12,2,-2
2024-03-19,1,1
2024-03-25,3,3
2024-03-28,2,2
2024-03-29,1,1
2024-04-02,2,0
2024-04-03,1,1
2024-04-04,2,2
2024-04-05,2,0
2024-04-07,1,1
2024-04-08,8,4
2024-04-09,2,2
2024-04-10,1,1
2024-04-11,1,-1
2024-04-15,3,1
2024-04-16,2,0
2024-04-17,1,-1
2024-04-19,3,1
2024-04-22,3,1
2024-04-23,2,2
2024-04-24,1,1
2024-04-26,2,2
2024-04-29,1,1
2024-04-30,4,4
2024-05-02,2,2
2024-05-06,2,2
2024-05-07,3,-1
2024-05-08,8,4
2024-05-09,4,4
2024-05-13,4,4
2024-05-14,2,2
2024-05-16,1,-1
2024-05-17,4,4
2024-05-20,4,4
2024-05-21,2,0
2024-05-22,4,4
2024-05-23,3,3
2024-05-25,2,2
2024-05-30,2,0
2024-06-01,1,1
2024-06-02,1,1
2024-06-03,1,1
2024-06-04,3,3
2024-06-05,15,7
2024-06-06,6,4
2024-06-07,2,0
2024-06-08,1,1
2024-06-10,4,4
2024-06-11,2,0
2024-06-12,1,1
2024-06-20,7,-3
2024-06-21,2,2
2024-06-22,1,1
2024-06-24,2,2
2024-06-25,2,-2
2024-06-26,1,1
2024-06-28,2,0
2024-07-03,1,1
2024-07-06,1,-1
2024-07-09,1,1
2024-07-11,2,0
2024-07-12,1,-1
2024-07-18,2,0
2024-07-19,3,1
2024-07-20,1,1
2024-07-23,2,2
2024-07-25,1,1
