formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-24,3,1
2023-08-25,1,-1
2023-08-28,2,-2
2023-08-29,3,-3
2023-08-30,7,-3
2023-08-31,3,-1
2023-09-01,2,-2
2023-09-04,1,-1
2023-09-13,1,-1
2023-09-14,2,0
2023-09-16,1,1
2023-09-21,1,1
2023-10-11,1,1
2023-11-27,1,-1
2023-12-01,2,0
2023-12-03,7,-3
2023-12-04,4,2
2023-12-05,8,2
2023-12-06,2,-2
2024-01-08,1,1
2024-01-10,1,-1
2024-01-18,1,-1
2024-01-20,1,-1
2024-02-06,1,-1
2024-02-10,22,-22
2024-02-14,1,1
2024-02-22,1,-1
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-05,7,-7
2024-03-06,3,1
2024-03-07,2,-2
2024-03-08,2,-2
2024-03-11,1,-1
2024-04-08,1,1
2024-04-30,2,0
2024-05-01,1,-1
2024-05-13,1,1
2024-06-17,1,1
2024-06-23,1,-1
2024-06-24,1,-1
2024-06-25,1,-1
2024-06-26,4,0
2024-06-27,6,-2
2024-06-28,3,-1
2024-06-29,1,-1
2024-07-01,1,-1
2024-07-17,1,1
2024-07-22,2,2
