formatted_date,articles,sentiment
2023-10-05,1,-1
2023-10-13,1,1
2023-10-18,2,0
2023-10-22,1,-1
2023-11-01,1,1
2023-11-02,1,-1
2023-11-07,1,-1
2023-11-13,3,1
2023-11-14,2,0
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-30,2,-2
2023-12-03,1,-1
2023-12-05,1,-1
2023-12-12,1,1
2023-12-21,1,1
2023-12-22,5,-3
2023-12-28,1,1
2024-01-03,1,1
2024-01-29,2,-2
2024-02-01,1,-1
2024-03-07,3,-1
2024-03-19,2,0
2024-03-20,1,-1
2024-03-21,5,1
2024-03-22,1,1
2024-03-24,1,1
2024-03-26,2,0
2024-04-03,1,-1
2024-04-04,4,-2
2024-04-11,1,1
2024-04-16,2,-2
2024-04-17,1,-1
2024-04-22,1,-1
2024-04-23,1,1
2024-04-30,1,-1
2024-05-01,2,-2
2024-05-02,2,0
2024-05-03,4,-2
2024-05-04,1,1
2024-05-07,2,0
2024-05-08,1,1
2024-05-12,1,-1
2024-05-13,4,2
2024-05-14,3,3
2024-05-15,3,1
2024-05-17,1,-1
2024-05-29,1,-1
2024-06-03,3,1
2024-07-08,1,-1
2024-07-15,1,1
