formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-02,2,2
2023-08-03,4,2
2023-08-04,16,6
2023-08-05,1,-1
2023-08-07,8,6
2023-08-08,3,1
2023-08-09,1,1
2023-08-10,3,1
2023-08-14,1,-1
2023-08-15,1,-1
2023-08-17,1,1
2023-08-21,2,-2
2023-08-25,1,1
2023-08-29,1,1
2023-09-01,1,-1
2023-09-04,1,1
2023-09-08,3,3
2023-09-10,1,1
2023-09-12,2,2
2023-09-13,1,1
2023-09-14,1,1
2023-09-22,1,-1
2023-09-24,1,1
2023-09-25,2,0
2023-09-26,1,1
2023-10-02,2,0
2023-10-10,1,1
2023-10-11,2,2
2023-10-17,2,-2
2023-10-18,2,0
2023-10-19,1,1
2023-10-23,1,1
2023-11-01,2,2
2023-11-05,1,1
2023-11-07,3,1
2023-11-08,12,-2
2023-11-09,2,2
2023-11-11,1,-1
2023-11-14,2,2
2023-11-16,1,-1
2023-11-19,1,1
2023-11-29,1,1
2023-12-05,1,1
2023-12-06,1,1
2023-12-12,1,1
2023-12-13,1,1
2023-12-20,1,1
2023-12-27,4,4
2023-12-30,1,-1
2024-01-01,2,2
2024-01-04,1,1
2024-01-11,1,1
2024-01-12,2,2
2024-01-15,1,-1
2024-01-17,1,1
2024-01-23,1,1
2024-01-25,1,1
2024-01-26,1,-1
2024-01-29,1,1
2024-01-30,3,1
2024-01-31,2,2
2024-02-01,1,1
2024-02-04,1,1
2024-02-05,1,1
2024-02-06,3,3
2024-02-07,6,-2
2024-02-09,1,1
2024-02-10,24,-10
2024-02-13,3,1
2024-02-14,2,2
2024-02-15,3,-1
2024-02-16,2,2
2024-02-18,1,-1
2024-02-19,3,3
2024-02-20,2,2
2024-02-22,8,6
2024-02-23,15,3
2024-02-24,1,-1
2024-02-26,9,9
2024-02-27,4,0
2024-02-28,2,2
2024-03-01,4,4
2024-03-04,2,2
2024-03-07,1,1
2024-03-08,1,1
2024-03-10,2,-2
2024-03-12,1,1
2024-03-25,1,1
2024-03-28,1,1
2024-04-01,1,-1
2024-04-02,4,4
2024-04-03,3,3
2024-04-04,2,0
2024-04-05,1,1
2024-04-09,3,1
2024-04-10,2,0
2024-04-12,1,1
2024-04-16,1,1
2024-04-18,3,1
2024-04-22,1,1
2024-04-23,1,-1
2024-04-25,1,-1
2024-04-29,3,3
2024-04-30,5,3
2024-05-01,1,1
2024-05-02,1,1
2024-05-03,1,1
2024-05-06,7,1
2024-05-07,13,9
2024-05-08,15,9
2024-05-09,3,-1
2024-05-12,1,1
2024-05-13,4,4
2024-05-14,2,2
2024-05-15,3,1
2024-05-16,3,1
2024-05-19,2,-2
2024-05-20,8,4
2024-05-22,2,0
2024-05-23,2,0
2024-05-24,1,-1
2024-05-26,1,1
2024-05-27,1,1
2024-05-28,2,2
2024-05-29,2,2
2024-05-30,4,2
2024-05-31,1,1
2024-06-03,6,6
2024-06-04,3,3
2024-06-05,1,-1
2024-06-06,2,-2
2024-06-07,2,2
2024-06-09,1,-1
2024-06-10,2,2
2024-06-11,3,3
2024-06-12,2,2
2024-06-13,2,2
2024-06-16,1,-1
2024-06-17,1,-1
2024-06-18,5,5
2024-06-19,5,-1
2024-06-20,3,3
2024-06-24,2,2
2024-06-25,1,1
2024-06-26,8,2
2024-06-27,1,1
2024-06-28,1,1
2024-07-01,2,2
2024-07-02,1,1
2024-07-03,1,1
2024-07-07,1,1
2024-07-09,2,2
2024-07-10,1,1
2024-07-11,1,1
2024-07-12,1,1
2024-07-15,2,-2
2024-07-16,1,1
2024-07-17,1,-1
2024-07-18,1,1
2024-07-19,2,0
2024-07-24,1,1
2024-07-25,1,1
