formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-04,1,1
2023-08-08,1,-1
2023-08-09,1,1
2023-08-10,7,-3
2023-08-11,4,0
2023-08-14,2,0
2023-08-15,1,1
2023-08-21,1,1
2023-08-25,1,-1
2023-08-31,4,0
2023-09-06,1,-1
2023-09-21,1,-1
2023-10-05,6,4
2023-10-10,4,2
2023-10-11,1,-1
2023-10-19,1,1
2023-10-27,1,-1
2023-10-30,1,-1
2023-11-08,4,-2
2023-11-09,3,-1
2023-11-10,2,0
2023-11-11,1,-1
2023-11-19,1,1
2023-11-27,2,2
2023-12-12,1,1
2023-12-27,1,1
2024-01-01,2,2
2024-01-02,1,-1
2024-01-03,2,2
2024-01-08,1,-1
2024-01-24,1,-1
2024-02-07,2,2
2024-03-07,2,2
2024-03-11,1,-1
2024-03-14,2,2
2024-03-17,1,-1
2024-03-18,1,1
2024-03-19,1,-1
2024-03-20,6,2
2024-03-21,3,1
2024-03-26,1,1
2024-03-27,2,0
2024-03-28,1,1
2024-04-17,2,-2
2024-05-01,2,-2
2024-05-03,1,-1
2024-05-08,1,1
2024-05-09,5,1
2024-05-10,4,-2
2024-05-13,1,-1
2024-05-15,2,0
2024-05-17,1,1
2024-06-06,1,-1
2024-06-13,3,3
2024-06-27,2,2
2024-06-30,1,-1
2024-07-23,1,1
2024-07-25,1,1
