formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-07,6,0
2023-08-08,2,-2
2023-08-09,1,1
2023-08-10,1,1
2023-08-16,1,1
2023-08-27,1,1
2023-08-29,3,3
2023-09-08,2,-2
2023-09-13,1,1
2023-09-14,3,1
2023-09-15,1,1
2023-09-18,4,2
2023-09-19,3,1
2023-09-20,3,3
2023-09-28,3,1
2023-10-01,1,-1
2023-10-02,1,1
2023-10-03,6,4
2023-10-04,4,4
2023-10-06,1,1
2023-10-10,2,0
2023-10-27,1,1
2023-11-06,5,-3
2023-11-07,3,3
2023-11-09,1,1
2023-11-11,1,1
2023-11-12,1,1
2023-11-13,28,-8
2023-11-14,6,0
2023-11-16,3,-1
2023-11-17,1,1
2023-11-18,1,1
2023-11-29,1,1
2023-12-04,3,3
2023-12-05,2,2
2023-12-06,2,2
2023-12-08,1,1
2023-12-12,2,2
2023-12-17,1,-1
2023-12-18,3,-3
2023-12-19,2,-2
2023-12-20,3,-1
2023-12-21,1,-1
2023-12-29,1,1
2023-12-30,1,1
2024-01-02,1,1
2024-01-04,1,1
2024-01-09,3,-3
2024-01-10,14,2
2024-01-11,2,2
2024-01-14,1,1
2024-01-15,1,-1
2024-01-16,7,5
2024-01-17,1,1
2024-01-19,1,1
2024-01-21,1,-1
2024-01-22,5,3
2024-02-05,18,-10
2024-02-13,1,1
2024-02-15,1,1
2024-02-20,1,1
2024-02-27,7,-1
2024-02-29,1,-1
2024-03-01,2,2
2024-03-04,4,-2
2024-03-06,1,-1
2024-03-12,1,-1
2024-03-18,1,1
2024-03-20,1,-1
2024-04-05,1,1
2024-04-11,1,1
2024-04-23,1,-1
2024-04-24,1,1
2024-04-30,1,-1
2024-05-06,3,-1
2024-05-07,6,-2
2024-05-08,4,-4
2024-05-10,2,0
2024-05-23,1,-1
2024-06-06,1,1
2024-06-14,2,2
2024-07-09,1,-1
2024-07-15,2,-2
2024-07-16,2,2
2024-07-17,1,1
2024-07-22,2,0
2024-07-23,1,-1
2024-07-25,1,-1
