formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-08,4,-2
2023-08-09,2,0
2023-08-10,1,-1
2023-08-11,2,-2
2023-08-15,3,-1
2023-09-07,1,-1
2023-09-14,1,1
2023-10-01,1,1
2023-10-03,1,1
2023-10-10,1,1
2023-11-01,1,1
2023-11-06,1,-1
2023-11-07,2,0
2023-11-08,1,1
2023-11-11,1,-1
2023-11-12,1,-1
2023-11-13,1,-1
2023-11-24,1,1
2023-11-28,1,-1
2023-12-10,1,1
2024-01-30,1,1
2024-02-06,2,-2
2024-02-08,1,1
2024-02-27,1,-1
2024-03-05,1,1
2024-03-11,1,-1
2024-03-18,1,1
2024-03-19,1,1
2024-03-20,4,2
2024-03-21,7,-3
2024-03-22,2,0
2024-03-27,1,1
2024-03-28,1,1
2024-04-03,1,-1
2024-04-08,1,-1
2024-04-09,3,-3
2024-05-03,1,1
2024-05-07,3,1
2024-05-08,4,2
2024-05-09,1,-1
2024-05-10,1,-1
2024-05-11,2,-2
2024-05-13,1,-1
2024-06-07,1,-1
2024-07-12,1,1
