formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-11,1,-1
2023-08-14,1,1
2023-08-16,4,-2
2023-08-17,1,1
2023-08-18,3,3
2023-08-22,2,0
2023-08-24,2,2
2023-09-04,4,2
2023-09-05,7,1
2023-09-06,10,0
2023-09-07,2,-2
2023-09-10,1,-1
2023-09-13,7,1
2023-09-14,7,3
2023-09-15,12,0
2023-09-18,2,0
2023-09-20,2,0
2023-09-21,2,2
2023-09-26,1,1
2023-09-28,1,1
2023-10-02,1,1
2023-10-04,1,1
2023-10-09,2,2
2023-10-10,1,1
2023-10-17,1,1
2023-10-18,1,1
2023-10-20,1,1
2023-10-24,2,0
2023-10-25,4,0
2023-10-26,4,-4
2023-10-27,2,-2
2023-10-28,3,1
2023-10-30,1,-1
2023-10-31,2,2
2023-11-01,1,1
2023-11-02,1,1
2023-11-07,1,1
2023-11-08,1,1
2023-11-10,1,1
2023-11-24,1,-1
2023-11-28,1,-1
2023-12-04,1,-1
2023-12-06,3,-1
2023-12-07,2,2
2023-12-08,2,2
2023-12-11,1,1
2023-12-12,1,-1
2023-12-14,4,4
2023-12-17,3,-1
2023-12-18,3,-1
2023-12-19,2,-2
2023-12-21,1,1
2023-12-24,1,-1
2023-12-29,2,0
2023-12-31,1,1
2024-01-09,2,2
2024-01-16,1,1
2024-01-17,2,2
2024-01-22,1,1
2024-01-23,1,1
2024-02-01,1,-1
2024-02-07,20,-20
2024-02-13,3,-1
2024-02-14,1,-1
2024-02-15,1,-1
2024-02-20,1,1
2024-02-22,1,1
2024-02-27,1,-1
2024-03-07,1,-1
2024-03-11,1,1
2024-03-16,1,-1
2024-03-18,7,5
2024-03-19,8,-4
2024-03-20,5,-1
2024-03-21,1,1
2024-03-26,1,1
2024-03-27,3,-1
2024-04-01,3,3
2024-04-03,3,3
2024-04-04,1,1
2024-04-09,1,1
2024-04-12,2,0
2024-04-14,6,-4
2024-04-15,10,0
2024-04-16,10,-2
2024-04-17,3,-3
2024-04-22,2,2
2024-04-24,1,1
2024-04-28,1,1
2024-05-01,1,1
2024-05-02,1,1
2024-05-04,1,1
2024-05-06,2,0
2024-05-07,2,2
2024-05-08,2,0
2024-05-09,4,0
2024-05-10,1,-1
2024-05-12,1,-1
2024-05-13,16,6
2024-05-14,6,2
2024-05-15,2,-2
2024-05-16,1,1
2024-05-17,1,1
2024-05-21,1,1
2024-05-23,1,1
2024-05-24,1,-1
2024-05-27,1,-1
2024-05-31,1,1
2024-06-08,1,-1
2024-06-10,1,1
2024-06-11,1,-1
2024-06-12,1,-1
2024-06-18,3,1
2024-06-21,1,1
2024-06-24,1,-1
2024-06-26,1,1
2024-07-04,1,1
2024-07-09,1,-1
2024-07-18,2,0
