formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,2,0
2023-08-09,1,1
2023-08-17,1,1
2023-08-30,1,-1
2023-09-06,2,-2
2023-09-11,1,1
2023-09-12,1,1
2023-09-17,1,-1
2023-09-19,1,-1
2023-09-20,3,-3
2023-09-21,8,2
2023-09-22,9,5
2023-09-23,1,1
2023-09-25,2,-2
2023-09-26,1,1
2023-09-27,1,-1
2023-09-28,1,1
2023-10-26,1,-1
2023-11-03,3,1
2023-11-08,3,-1
2023-11-09,3,-3
2023-11-10,1,-1
2023-11-11,1,1
2023-11-14,1,1
2023-11-20,1,-1
2023-11-27,1,1
2023-12-28,3,3
2023-12-29,1,1
2024-01-03,3,1
2024-01-05,1,1
2024-01-17,1,1
2024-01-22,1,-1
2024-01-23,1,1
2024-01-24,1,-1
2024-01-25,2,-2
2024-01-31,2,2
2024-02-05,1,-1
2024-02-06,18,-16
2024-02-07,4,0
2024-02-08,5,-3
2024-02-09,2,-2
2024-02-10,1,1
2024-02-14,1,1
2024-02-15,1,1
2024-02-20,1,-1
2024-02-24,1,1
2024-02-26,3,-1
2024-02-28,1,-1
2024-03-01,1,-1
2024-03-04,2,2
2024-03-05,3,3
2024-03-06,1,1
2024-03-07,1,1
2024-03-14,2,-2
2024-04-01,1,1
2024-04-03,1,1
2024-04-04,2,2
2024-04-11,2,2
2024-04-16,1,1
2024-04-18,1,1
2024-04-23,4,0
2024-04-24,2,-2
2024-04-25,1,1
2024-05-07,2,2
2024-05-08,4,-2
2024-05-09,7,-5
2024-05-10,8,2
2024-05-11,1,-1
2024-05-12,1,-1
2024-05-13,2,0
2024-05-14,2,2
2024-05-20,1,1
2024-06-03,1,-1
2024-06-06,1,1
2024-06-10,1,1
2024-06-11,1,1
2024-06-14,1,-1
2024-06-30,1,-1
2024-07-09,1,1
2024-07-16,1,-1
2024-07-17,1,1
