formatted_date,articles,sentiment
2023-08-15,3,3
2023-08-16,1,1
2023-08-24,1,1
2023-09-26,1,-1
2023-10-17,2,0
2023-10-24,1,-1
2023-10-26,2,-2
2023-10-27,1,-1
2023-11-07,1,-1
2024-01-16,2,0
2024-01-21,2,0
2024-01-23,1,1
2024-01-25,2,-2
2024-01-26,1,-1
2024-03-20,2,2
2024-04-13,1,-1
2024-04-16,1,-1
2024-04-17,1,1
2024-04-20,1,-1
2024-04-23,1,-1
2024-04-25,2,-2
2024-04-26,2,-2
2024-05-09,1,-1
2024-05-29,1,1
2024-07-10,1,-1
2024-07-16,2,0
2024-07-20,1,-1
2024-07-21,1,-1
2024-07-24,1,-1
2024-07-25,1,-1
