formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-06,1,-1
2023-08-15,1,1
2023-08-30,1,-1
2023-08-31,1,1
2023-10-10,3,-3
2023-10-11,3,1
2023-10-12,1,1
2023-10-18,1,-1
2023-10-27,5,-5
2023-11-09,1,-1
2023-11-10,3,3
2023-11-11,1,-1
2023-11-27,1,-1
2024-01-03,1,-1
2024-01-18,2,-2
2024-01-26,6,-6
2024-01-30,1,1
2024-02-06,1,1
2024-02-09,3,-3
2024-02-11,1,-1
2024-02-28,1,1
2024-04-01,4,-2
2024-04-02,2,0
2024-04-08,1,1
2024-04-15,2,0
2024-04-17,5,-1
2024-04-18,2,-2
2024-04-19,2,0
2024-04-20,1,-1
2024-04-22,1,-1
2024-04-27,1,-1
2024-04-30,1,-1
2024-05-08,1,-1
2024-05-21,1,1
2024-06-07,1,1
2024-07-05,1,-1
2024-07-23,9,-7
2024-07-24,1,1
2024-07-25,1,-1
