formatted_date,articles,sentiment
2023-08-03,3,-1
2023-08-04,3,1
2023-08-06,1,-1
2023-08-07,35,13
2023-08-08,6,-2
2023-08-09,2,-2
2023-08-10,5,-1
2023-08-11,3,3
2023-08-14,2,-2
2023-08-16,1,-1
2023-08-17,1,-1
2023-08-18,2,0
2023-08-21,1,1
2023-08-22,1,-1
2023-08-23,3,-3
2023-08-24,2,2
2023-08-28,1,-1
2023-08-30,1,-1
2023-08-31,2,0
2023-09-01,1,1
2023-09-05,7,5
2023-09-06,9,-5
2023-09-09,1,-1
2023-09-12,3,1
2023-09-14,3,1
2023-09-19,1,-1
2023-09-20,1,-1
2023-09-21,1,-1
2023-09-22,2,2
2023-09-26,1,-1
2023-09-27,8,2
2023-09-28,4,2
2023-09-29,2,-2
2023-09-30,1,1
2023-10-01,4,0
2023-10-02,15,9
2023-10-03,5,1
2023-10-04,6,-2
2023-10-08,2,2
2023-10-10,1,1
2023-10-13,1,-1
2023-10-17,2,-2
2023-10-18,1,1
2023-10-19,1,1
2023-10-20,5,-1
2023-10-22,1,-1
2023-10-23,6,-4
2023-10-24,2,2
2023-10-25,1,-1
2023-10-29,2,2
2023-10-30,6,2
2023-10-31,3,-1
2023-11-02,1,-1
2023-11-05,2,-2
2023-11-06,10,0
2023-11-07,8,-2
2023-11-08,4,-2
2023-11-09,3,-3
2023-11-10,1,-1
2023-11-13,4,2
2023-11-14,3,1
2023-11-16,1,-1
2023-11-17,3,-1
2023-11-18,2,2
2023-11-19,2,0
2023-11-20,1,1
2023-11-21,3,3
2023-11-22,2,0
2023-11-23,1,-1
2023-11-24,1,-1
2023-11-29,1,1
2023-11-30,2,2
2023-12-07,1,-1
2023-12-08,1,1
2023-12-11,1,1
2023-12-12,1,-1
2023-12-13,2,2
2023-12-14,2,-2
2023-12-15,4,-2
2023-12-19,2,0
2023-12-20,1,1
2023-12-21,2,0
2023-12-25,2,2
2023-12-26,3,1
2023-12-27,3,3
2023-12-29,1,-1
2024-01-03,4,2
2024-01-06,1,1
2024-01-07,2,-2
2024-01-08,2,-2
2024-01-09,4,4
2024-01-10,3,-1
2024-01-11,1,1
2024-01-12,3,-1
2024-01-14,2,-2
2024-01-15,2,-2
2024-01-16,5,-1
2024-01-18,1,-1
2024-01-22,5,1
2024-01-24,2,0
2024-01-25,1,-1
2024-01-28,1,-1
2024-01-29,2,0
2024-01-30,1,1
2024-01-31,1,1
2024-02-01,1,-1
2024-02-05,1,-1
2024-02-06,1,1
2024-02-07,1,-1
2024-02-09,29,-5
2024-02-11,1,-1
2024-02-12,2,-2
2024-02-13,3,1
2024-02-14,2,0
2024-02-15,2,-2
2024-02-17,1,1
2024-02-19,3,-1
2024-02-20,1,1
2024-02-21,2,0
2024-02-22,1,-1
2024-02-23,3,1
2024-02-25,2,0
2024-02-26,1,-1
2024-02-27,7,3
2024-02-28,23,7
2024-02-29,1,-1
2024-03-02,2,2
2024-03-03,1,-1
2024-03-04,2,0
2024-03-05,3,-1
2024-03-08,2,2
2024-03-11,5,-3
2024-03-12,1,1
2024-03-13,1,1
2024-03-14,2,0
2024-03-15,2,0
2024-03-17,1,-1
2024-03-27,2,0
2024-03-28,4,4
2024-03-29,2,-2
2024-04-01,7,5
2024-04-02,1,1
2024-04-03,3,1
2024-04-04,5,-1
2024-04-05,1,1
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-12,1,1
2024-04-13,1,-1
2024-04-14,1,1
2024-04-15,3,-1
2024-04-16,1,-1
2024-04-17,1,-1
2024-04-18,2,0
2024-04-19,1,1
2024-04-21,1,-1
2024-04-22,2,0
2024-04-24,1,1
2024-05-01,1,1
2024-05-02,2,0
2024-05-03,1,1
2024-05-05,2,0
2024-05-06,3,1
2024-05-08,3,-1
2024-05-09,20,-2
2024-05-10,4,-2
2024-05-11,1,1
2024-05-12,1,1
2024-05-13,1,-1
2024-05-14,3,1
2024-05-15,1,1
2024-05-16,2,2
2024-05-17,2,2
2024-05-21,1,-1
2024-05-22,1,1
2024-05-23,1,1
2024-05-27,1,-1
2024-05-29,1,-1
2024-05-30,1,1
2024-05-31,1,1
2024-06-03,3,-1
2024-06-04,1,1
2024-06-06,1,-1
2024-06-07,2,0
2024-06-10,3,3
2024-06-11,1,-1
2024-06-12,1,1
2024-06-13,1,-1
2024-06-14,2,0
2024-06-22,1,1
2024-06-25,3,-1
2024-06-26,2,2
2024-06-27,1,1
2024-06-29,1,1
2024-07-02,4,-2
2024-07-03,1,1
2024-07-04,2,0
2024-07-05,1,1
2024-07-08,1,1
2024-07-10,1,1
2024-07-16,1,1
2024-07-18,1,1
2024-07-19,2,2
2024-07-22,1,-1
2024-07-23,1,1
