formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-11,1,-1
2023-08-20,1,-1
2023-08-31,1,-1
2023-09-10,1,-1
2023-09-21,1,1
2023-10-05,1,1
2023-10-23,2,0
2023-10-24,5,1
2023-10-25,3,1
2023-10-26,3,1
2023-10-27,1,1
2023-11-06,1,1
2023-11-07,1,1
2023-11-08,1,1
2023-11-11,2,0
2023-11-14,1,-1
2023-11-16,1,1
2023-11-17,2,0
2023-11-18,1,-1
2023-12-10,1,-1
2023-12-14,1,1
2023-12-28,1,-1
2024-01-04,1,1
2024-01-17,1,-1
2024-01-18,1,1
2024-01-19,1,-1
2024-01-22,5,-1
2024-01-23,2,0
2024-01-24,5,-3
2024-01-25,4,2
2024-01-26,1,1
2024-02-10,22,-20
2024-02-11,1,-1
2024-02-17,1,1
2024-02-18,1,1
2024-02-26,2,0
2024-03-01,1,1
2024-03-10,1,-1
2024-03-14,1,1
2024-03-15,1,1
2024-03-31,1,-1
2024-04-04,1,1
2024-04-11,1,1
2024-04-23,3,-1
2024-04-24,4,0
2024-04-25,3,-1
2024-04-26,1,-1
2024-04-30,2,0
2024-05-01,2,2
2024-05-02,2,-2
2024-05-03,1,1
2024-05-05,2,0
2024-05-17,1,1
2024-05-25,1,-1
2024-05-27,1,1
2024-05-29,2,-2
2024-06-08,1,-1
2024-06-17,1,1
2024-07-05,1,1
2024-07-22,1,-1
2024-07-23,6,-2
2024-07-24,2,0
2024-07-25,3,-3
