formatted_date,articles,sentiment
2023-08-03,2,2
2023-08-04,1,-1
2023-08-05,2,2
2023-08-11,1,1
2023-08-21,1,-1
2023-08-25,1,1
2023-08-29,2,2
2023-10-18,2,2
2023-10-19,1,1
2023-11-14,1,1
2023-12-06,1,1
2023-12-07,1,1
2023-12-13,2,2
2023-12-14,5,5
2023-12-15,1,1
2023-12-16,1,1
2023-12-19,2,2
2024-01-02,1,1
2024-01-10,1,1
2024-01-11,1,1
2024-01-24,1,1
2024-01-30,1,1
2024-01-31,4,4
2024-02-01,1,1
2024-02-02,1,1
2024-02-06,22,6
2024-03-26,1,1
2024-04-10,1,1
2024-04-11,2,2
2024-04-25,1,1
2024-05-01,2,2
2024-05-02,3,3
2024-05-03,1,-1
2024-05-04,2,2
2024-05-06,1,1
2024-05-29,1,1
2024-06-14,1,1
2024-06-27,1,1
2024-07-09,1,1
2024-07-25,1,1
