formatted_date,articles,sentiment
2023-08-07,1,1
2023-08-09,2,2
2023-08-11,2,2
2023-08-14,1,1
2023-08-15,1,1
2023-08-16,1,1
2023-08-18,1,-1
2023-08-21,1,1
2023-08-26,1,-1
2023-08-31,1,1
2023-09-01,1,1
2023-09-03,2,0
2023-09-04,1,1
2023-09-05,2,-2
2023-09-06,3,1
2023-09-11,1,1
2023-09-12,3,1
2023-09-13,10,2
2023-09-15,2,0
2023-09-21,3,1
2023-09-22,1,-1
2023-09-23,1,-1
2023-09-25,1,-1
2023-09-26,1,1
2023-09-27,5,-1
2023-09-28,1,-1
2023-09-29,3,1
2023-10-02,3,-1
2023-10-03,1,1
2023-10-04,3,-1
2023-10-05,3,-3
2023-10-06,2,0
2023-10-08,1,-1
2023-10-11,1,1
2023-10-12,1,-1
2023-10-15,1,1
2023-10-16,2,0
2023-10-18,2,0
2023-10-26,3,-1
2023-10-28,1,-1
2023-10-30,1,-1
2023-10-31,3,-3
2023-11-01,4,0
2023-11-07,1,1
2023-11-08,1,1
2023-11-09,1,1
2023-11-10,1,1
2023-11-11,2,0
2023-11-12,1,1
2023-11-13,3,1
2023-11-14,1,1
2023-11-15,5,1
2023-11-17,1,1
2023-11-19,1,-1
2023-11-22,1,1
2023-11-23,1,-1
2023-11-24,1,-1
2023-11-26,1,1
2023-11-27,3,-3
2023-11-28,1,1
2023-12-01,2,0
2023-12-03,1,-1
2023-12-05,1,1
2023-12-06,3,3
2023-12-07,1,1
2023-12-14,1,-1
2023-12-18,7,3
2023-12-24,1,-1
2023-12-26,2,0
2023-12-27,1,1
2023-12-29,1,1
2024-01-02,1,1
2024-01-05,1,1
2024-01-06,2,0
2024-01-13,1,-1
2024-01-14,2,0
2024-01-17,3,1
2024-01-22,1,-1
2024-01-24,1,1
2024-01-25,2,0
2024-01-26,1,-1
2024-01-31,3,1
2024-02-02,1,1
2024-02-04,2,2
2024-02-05,2,0
2024-02-07,1,1
2024-02-08,2,0
2024-02-10,1,1
2024-02-11,1,1
2024-02-12,6,4
2024-02-19,1,1
2024-02-20,1,-1
2024-02-23,1,1
2024-02-25,2,-2
2024-02-26,1,-1
2024-02-29,1,1
2024-03-01,1,-1
2024-03-06,1,1
2024-03-08,3,-1
2024-03-13,1,1
2024-03-14,1,1
2024-03-18,3,-1
2024-03-19,2,2
2024-03-20,2,0
2024-03-21,3,3
2024-03-26,1,-1
2024-03-27,3,3
2024-03-28,1,-1
2024-04-01,8,-2
2024-04-02,4,0
2024-04-03,1,-1
2024-04-05,1,-1
2024-04-08,1,1
2024-04-10,2,2
2024-04-11,3,3
2024-04-12,1,1
2024-04-15,3,1
2024-04-19,1,-1
2024-04-26,1,-1
2024-04-30,1,1
2024-05-01,4,-2
2024-05-03,1,-1
2024-05-06,1,-1
2024-05-07,2,2
2024-05-08,4,2
2024-05-15,2,2
2024-05-16,5,-1
2024-05-17,2,0
2024-05-20,2,2
2024-05-21,3,-3
2024-05-22,2,0
2024-05-24,2,2
2024-05-26,1,-1
2024-05-28,1,-1
2024-06-05,2,-2
2024-06-12,1,1
2024-06-13,1,-1
2024-06-14,1,-1
2024-06-17,3,-1
2024-06-18,2,2
2024-06-19,1,-1
2024-06-20,1,-1
2024-06-23,1,-1
2024-06-25,1,-1
2024-06-27,3,-1
2024-07-01,1,-1
2024-07-08,1,-1
2024-07-12,2,2
2024-07-15,1,1
2024-07-18,1,1
2024-07-25,1,-1
