formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-03,2,-2
2023-08-06,2,0
2023-08-07,1,1
2023-08-08,7,-7
2023-08-09,3,-3
2023-08-10,2,0
2023-08-11,1,-1
2023-08-17,3,-3
2023-08-18,1,-1
2023-08-22,1,1
2023-08-29,2,2
2023-08-30,1,1
2023-09-11,1,1
2023-09-12,1,1
2023-09-19,1,1
2023-09-27,1,1
2023-10-04,1,-1
2023-10-12,1,1
2023-10-13,1,-1
2023-10-23,2,0
2023-10-24,2,2
2023-11-02,1,1
2023-11-08,1,1
2023-11-09,4,-2
2023-11-10,1,-1
2023-11-13,1,1
2023-11-15,1,1
2023-11-17,1,-1
2023-11-27,1,-1
2023-11-28,1,-1
2023-11-29,16,-6
2023-11-30,5,-5
2023-12-01,1,-1
2023-12-04,1,1
2023-12-06,2,2
2023-12-07,2,0
2023-12-11,2,-2
2023-12-12,3,-3
2023-12-13,3,-3
2023-12-14,2,-2
2023-12-15,2,0
2023-12-18,2,-2
2023-12-19,2,-2
2023-12-21,1,-1
2023-12-26,1,-1
2023-12-27,1,-1
2023-12-28,3,-3
2023-12-29,1,-1
2024-01-01,1,1
2024-01-02,5,-3
2024-01-04,1,-1
2024-01-05,1,-1
2024-01-06,1,-1
2024-01-09,3,-1
2024-01-11,3,-3
2024-01-12,1,-1
2024-01-14,1,-1
2024-01-16,2,-2
2024-01-17,1,-1
2024-01-18,7,-7
2024-01-19,1,-1
2024-01-22,1,-1
2024-01-23,2,-2
2024-01-25,3,-3
2024-01-26,2,0
2024-01-30,2,-2
2024-02-01,1,-1
2024-02-02,2,0
2024-02-03,1,-1
2024-02-05,30,-22
2024-02-06,1,-1
2024-02-07,1,-1
2024-02-08,3,-3
2024-02-09,2,0
2024-02-12,1,1
2024-02-13,2,-2
2024-02-29,1,-1
2024-03-07,1,-1
2024-03-11,2,0
2024-04-11,2,0
2024-04-12,2,2
2024-04-15,4,2
2024-04-16,1,1
2024-04-30,1,1
2024-05-22,4,2
