formatted_date,articles,sentiment
2023-08-21,1,1
2023-08-25,1,-1
2023-09-11,1,1
2023-09-25,1,-1
2023-11-08,4,-4
2023-11-14,1,1
2023-11-28,1,-1
2023-12-14,4,-4
2023-12-26,1,-1
2023-12-29,1,1
2024-01-01,1,-1
2024-01-02,1,-1
2024-01-04,1,1
2024-01-08,1,-1
2024-01-24,1,-1
2024-01-30,1,1
2024-02-08,2,0
2024-02-09,1,1
2024-02-19,1,-1
2024-03-15,4,-4
2024-03-18,2,-2
2024-04-03,1,-1
2024-04-18,1,1
2024-04-20,1,1
2024-04-21,1,-1
2024-04-23,2,2
2024-04-29,1,-1
2024-05-15,1,-1
2024-06-06,4,-4
2024-06-07,1,-1
2024-06-14,1,-1
2024-07-11,1,1
