formatted_date,articles,sentiment
2023-08-30,1,-1
2023-09-01,5,3
2023-09-04,1,-1
2023-09-05,4,-2
2023-09-06,1,1
2023-09-07,1,-1
2023-09-20,1,1
2023-10-05,1,1
2023-10-11,1,1
2023-10-16,1,1
2023-10-20,2,0
2023-11-01,1,1
2023-11-06,1,-1
2023-11-07,4,0
2023-11-08,4,-4
2023-11-09,3,1
2023-11-10,1,-1
2023-11-11,1,-1
2023-11-20,1,1
2023-12-04,4,4
2023-12-05,2,2
2023-12-07,6,4
2023-12-08,2,0
2023-12-14,1,1
2024-01-04,1,-1
2024-01-12,2,0
2024-01-15,1,1
2024-01-16,1,1
2024-01-17,2,2
2024-01-18,4,0
2024-01-19,2,-2
2024-01-23,2,2
2024-01-25,4,0
2024-01-29,1,1
2024-01-30,3,1
2024-01-31,5,3
2024-02-05,7,5
2024-02-06,3,1
2024-02-07,4,-2
2024-02-08,2,-2
2024-02-10,1,-1
2024-02-12,2,0
2024-02-14,1,1
2024-02-20,1,-1
2024-02-21,1,-1
2024-02-22,1,1
2024-02-23,1,1
2024-02-27,1,1
2024-02-29,2,0
2024-03-04,1,1
2024-03-05,1,-1
2024-03-06,9,-3
2024-03-07,1,-1
2024-03-08,1,1
2024-03-11,1,-1
2024-03-13,1,-1
2024-03-18,2,2
2024-03-19,1,-1
2024-03-21,1,1
2024-03-26,1,1
2024-03-27,1,-1
2024-04-01,1,1
2024-04-02,10,8
2024-04-03,20,2
2024-04-04,1,1
2024-04-05,2,-2
2024-04-08,1,1
2024-04-10,1,1
2024-04-12,1,-1
2024-04-15,1,-1
2024-04-16,2,0
2024-04-17,20,-4
2024-04-18,3,1
2024-04-19,2,-2
2024-04-22,5,-5
2024-04-23,1,-1
2024-04-24,2,0
2024-04-25,4,-2
2024-04-29,1,1
2024-04-30,1,-1
2024-05-07,8,-2
2024-05-08,5,-3
2024-05-09,4,-4
2024-05-10,2,-2
2024-05-15,3,3
2024-05-16,2,2
2024-05-24,4,-2
2024-05-29,2,2
2024-05-30,3,1
2024-06-05,2,0
2024-06-06,15,7
2024-06-07,2,2
2024-06-10,1,-1
2024-06-12,1,1
2024-06-13,7,3
2024-06-17,2,0
2024-06-19,3,1
2024-06-20,5,-1
2024-06-21,1,-1
2024-06-26,1,1
2024-06-27,1,-1
2024-07-01,1,-1
2024-07-02,1,-1
