formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-10,1,-1
2023-08-14,1,1
2023-08-28,1,1
2023-08-29,1,-1
2023-09-01,2,-2
2023-09-07,2,-2
2023-09-08,1,-1
2023-09-15,1,-1
2023-09-19,1,-1
2023-09-20,1,-1
2023-09-25,1,-1
2023-09-26,1,-1
2023-09-28,1,1
2023-09-29,1,1
2023-10-02,1,1
2023-10-03,3,-3
2023-10-11,2,0
2023-10-17,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-29,1,-1
2023-11-01,1,-1
2023-11-02,1,1
2023-11-05,1,1
2023-11-13,2,-2
2023-11-18,1,-1
2023-11-24,1,1
2023-11-29,1,-1
2023-11-30,2,0
2023-12-04,2,0
2023-12-05,3,1
2023-12-08,2,0
2023-12-12,1,1
2023-12-13,2,0
2023-12-19,2,2
2023-12-27,3,-1
2023-12-29,1,1
2024-01-02,2,2
2024-01-03,1,-1
2024-01-05,1,1
2024-01-08,1,-1
2024-01-09,1,1
2024-01-17,1,-1
2024-01-22,1,-1
2024-01-23,1,1
2024-01-28,1,-1
2024-02-02,1,-1
2024-02-05,1,-1
2024-02-12,1,1
2024-02-13,1,-1
2024-02-16,1,-1
2024-02-20,1,1
2024-02-21,1,1
2024-02-22,1,1
2024-02-26,1,-1
2024-02-29,1,1
2024-03-04,3,-1
2024-03-11,1,1
2024-04-02,1,-1
2024-04-15,1,1
2024-04-17,1,-1
2024-04-22,1,-1
2024-05-04,1,-1
2024-06-04,1,-1
