formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-04,2,0
2023-08-05,1,-1
2023-08-08,2,2
2023-08-17,1,1
2023-08-20,1,-1
2023-08-24,1,1
2023-09-10,1,1
2023-10-03,1,-1
2023-10-04,1,1
2023-10-07,1,1
2023-10-11,2,-2
2023-10-12,5,3
2023-10-13,2,0
2023-10-14,1,-1
2023-10-16,1,1
2023-10-17,3,1
2023-10-27,1,-1
2023-10-30,1,-1
2023-10-31,1,1
2023-11-04,2,0
2023-11-06,1,1
2023-11-07,1,1
2023-11-09,1,1
2023-11-16,1,1
2023-11-18,2,0
2023-11-30,1,1
2023-12-06,1,1
2023-12-10,2,-2
2023-12-11,5,1
2023-12-12,2,0
2023-12-13,2,0
2023-12-14,1,1
2023-12-18,1,1
2023-12-21,1,1
2024-01-03,1,1
2024-01-11,1,1
2024-01-20,1,1
2024-02-01,1,1
2024-02-05,1,1
2024-02-06,1,1
2024-02-10,20,-10
2024-02-13,1,1
2024-02-15,1,1
2024-02-18,1,1
2024-02-20,1,1
2024-02-28,2,2
2024-03-03,1,-1
2024-03-05,1,-1
2024-03-06,4,-2
2024-03-07,4,-2
2024-03-08,2,0
2024-03-09,2,-2
2024-03-10,2,2
2024-03-21,1,-1
2024-03-26,1,1
2024-04-08,1,1
2024-04-15,3,3
2024-04-16,1,1
2024-04-17,2,2
2024-04-30,2,2
2024-05-01,1,1
2024-05-03,1,1
2024-05-04,2,0
2024-05-07,1,1
2024-05-18,1,-1
2024-05-21,1,1
2024-06-01,1,1
2024-06-04,2,2
2024-06-05,5,-1
2024-06-06,3,-3
2024-06-07,9,-5
2024-06-08,3,-3
2024-06-14,1,1
2024-06-16,1,1
2024-06-20,1,1
2024-06-29,1,1
2024-07-01,1,1
2024-07-02,1,1
2024-07-11,1,1
2024-07-12,2,0
2024-07-19,1,1
