formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,2,0
2023-08-09,2,0
2023-08-10,4,-4
2023-08-11,2,-2
2023-08-12,2,2
2023-09-05,1,-1
2023-09-07,4,4
2023-09-13,1,1
2023-09-19,3,3
2023-09-21,1,1
2023-09-26,2,2
2023-10-05,2,2
2023-10-19,1,1
2023-10-31,2,0
2023-11-01,1,1
2023-11-07,4,0
2023-11-08,4,-2
2023-11-09,3,1
2023-11-10,1,1
2023-11-11,1,-1
2023-11-12,1,1
2023-11-20,1,-1
2023-11-27,1,-1
2023-12-08,1,-1
2023-12-11,1,-1
2023-12-13,2,-2
2023-12-21,1,1
2024-01-03,1,1
2024-01-04,2,2
2024-01-05,2,2
2024-01-06,1,1
2024-01-07,3,1
2024-01-09,1,1
2024-01-22,1,-1
2024-01-28,1,-1
2024-02-08,9,-3
2024-02-15,1,-1
2024-02-28,1,-1
2024-03-06,1,-1
2024-03-11,1,1
2024-03-12,7,-3
2024-03-13,6,0
2024-03-14,1,1
2024-03-15,1,1
2024-03-16,1,-1
2024-03-19,1,1
2024-03-27,1,1
2024-04-05,1,-1
2024-04-24,2,2
2024-04-25,2,2
2024-05-07,1,1
2024-05-13,6,2
2024-05-14,5,-1
2024-05-15,6,0
2024-05-16,1,1
2024-05-29,1,1
2024-05-31,1,1
2024-06-05,2,-2
2024-06-06,1,1
2024-06-07,1,-1
2024-07-15,1,-1
2024-07-24,1,1
2024-07-25,2,2
