formatted_date,articles,sentiment
2023-08-08,3,-1
2023-08-09,1,-1
2023-08-10,1,1
2023-09-01,1,1
2023-09-04,1,1
2023-09-06,3,3
2023-09-07,3,3
2023-09-27,1,1
2023-10-05,1,1
2023-10-12,5,5
2023-10-13,1,1
2023-10-17,1,1
2023-11-08,4,-2
2023-11-09,1,1
2023-11-13,1,1
2023-11-15,2,2
2023-12-02,1,1
2023-12-18,2,2
2024-01-08,2,2
2024-01-11,1,1
2024-01-12,1,-1
2024-01-17,2,2
2024-01-19,1,1
2024-01-30,7,1
2024-02-02,1,-1
2024-02-07,9,3
2024-02-11,1,1
2024-02-14,1,-1
2024-02-18,1,-1
2024-02-20,3,-3
2024-03-04,2,2
2024-03-05,1,1
2024-03-06,4,2
2024-03-07,7,3
2024-03-11,2,0
2024-03-12,2,2
2024-03-13,4,2
2024-04-10,1,1
2024-04-12,1,-1
2024-04-23,1,1
2024-04-25,1,1
2024-05-02,1,1
2024-05-07,1,-1
2024-05-09,1,1
2024-05-13,1,-1
2024-05-14,2,2
2024-05-15,5,5
2024-05-20,2,0
2024-05-22,1,-1
2024-05-24,1,1
2024-06-11,3,1
2024-06-24,1,1
2024-06-27,2,-2
2024-07-02,1,1
2024-07-17,1,1
