formatted_date,articles,sentiment
2023-08-02,7,7
2023-08-03,3,1
2023-08-04,1,1
2023-08-06,1,1
2023-08-09,1,1
2023-08-10,1,-1
2023-08-13,1,-1
2023-08-14,2,2
2023-08-15,3,1
2023-08-17,2,2
2023-08-25,1,1
2023-08-29,2,0
2023-08-30,1,1
2023-09-01,1,1
2023-09-05,2,2
2023-09-07,1,1
2023-09-08,1,1
2023-09-12,1,1
2023-09-15,1,1
2023-09-20,3,3
2023-09-21,1,1
2023-09-24,1,-1
2023-09-26,1,1
2023-10-12,1,1
2023-10-20,1,1
2023-10-23,1,1
2023-10-26,3,3
2023-10-31,2,2
2023-11-01,4,4
2023-11-02,1,1
2023-11-03,3,3
2023-11-05,2,-2
2023-11-07,1,1
2023-11-13,4,4
2023-11-14,1,1
2023-11-27,1,1
2023-11-29,1,1
2023-11-30,1,1
2023-12-10,1,1
2023-12-12,1,1
2023-12-29,2,2
2024-01-04,1,1
2024-01-08,1,1
2024-01-09,1,1
2024-01-10,1,1
2024-01-12,1,-1
2024-01-24,2,2
2024-01-25,1,1
2024-01-30,2,0
2024-01-31,1,-1
2024-02-01,1,1
2024-02-05,1,1
2024-02-08,1,1
2024-02-10,20,18
2024-02-13,1,1
2024-02-20,1,-1
2024-02-23,1,1
2024-02-26,3,3
2024-02-27,4,4
2024-02-28,3,3
2024-02-29,2,2
2024-03-01,5,5
2024-03-05,2,2
2024-03-12,1,1
2024-03-14,1,1
2024-03-25,1,1
2024-03-26,1,1
2024-04-01,1,1
2024-04-08,1,1
2024-04-16,1,1
2024-04-22,2,0
2024-04-29,1,-1
2024-04-30,2,2
2024-05-01,5,5
2024-05-02,1,1
2024-05-03,2,2
2024-05-07,1,-1
2024-05-09,1,-1
2024-05-14,1,1
2024-05-19,1,-1
2024-05-20,1,1
2024-05-21,1,1
2024-05-26,1,1
2024-05-27,1,1
2024-05-28,1,1
2024-06-03,2,2
2024-06-11,1,1
2024-06-13,1,1
2024-06-20,1,1
2024-06-21,1,-1
2024-06-24,1,1
2024-07-02,1,-1
2024-07-09,1,1
2024-07-17,2,0
2024-07-25,3,3
