formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,1,1
2023-08-10,1,1
2023-09-13,1,-1
2023-09-27,1,1
2023-10-06,1,1
2023-10-23,4,-2
2023-10-24,2,-2
2023-10-25,2,-2
2023-10-30,1,1
2023-12-10,1,1
2023-12-14,1,1
2024-01-06,1,1
2024-01-08,1,1
2024-01-17,1,1
2024-01-22,4,0
2024-01-23,1,-1
2024-01-24,1,-1
2024-01-25,1,-1
2024-02-16,1,1
2024-03-01,1,-1
2024-04-05,1,1
2024-04-11,1,1
2024-04-17,1,1
2024-04-22,4,-2
2024-04-23,2,-2
2024-04-24,3,-1
2024-04-26,1,1
2024-05-01,1,1
2024-05-20,1,1
2024-06-06,1,1
2024-07-05,1,1
2024-07-12,1,1
2024-07-16,1,1
2024-07-18,1,1
2024-07-22,3,-1
2024-07-23,2,-2
2024-07-24,1,1
