formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,1,1
2023-08-07,1,-1
2023-08-08,3,1
2023-08-09,1,1
2023-08-10,3,-1
2023-08-11,4,-2
2023-08-12,3,3
2023-08-13,2,-2
2023-08-16,2,2
2023-08-18,1,1
2023-08-20,1,1
2023-08-21,3,3
2023-08-22,1,1
2023-09-05,1,-1
2023-09-06,1,-1
2023-09-08,1,-1
2023-09-11,2,0
2023-09-12,3,3
2023-09-13,3,3
2023-09-15,1,-1
2023-09-26,4,0
2023-09-27,3,-1
2023-09-30,1,-1
2023-10-02,1,-1
2023-10-06,1,1
2023-10-09,3,3
2023-10-11,1,-1
2023-10-13,3,-1
2023-10-16,3,3
2023-10-17,1,1
2023-10-18,1,1
2023-10-23,4,2
2023-10-24,9,5
2023-10-25,9,-1
2023-10-27,2,2
2023-11-01,1,1
2023-11-02,1,1
2023-11-07,6,-4
2023-11-08,2,0
2023-11-09,1,-1
2023-11-10,1,1
2023-11-14,1,1
2023-11-15,1,1
2023-11-17,2,0
2023-11-26,1,-1
2023-11-29,2,2
2023-12-03,1,1
2023-12-04,4,2
2023-12-05,6,-2
2023-12-06,1,1
2023-12-08,1,1
2023-12-11,1,1
2023-12-14,1,1
2023-12-29,1,1
2024-01-03,1,1
2024-01-07,1,1
2024-01-10,2,2
2024-01-11,1,-1
2024-01-15,1,-1
2024-01-16,1,1
2024-01-17,1,1
2024-01-18,1,-1
2024-01-23,1,1
2024-01-26,1,1
2024-01-29,1,-1
2024-02-01,1,1
2024-02-07,16,0
2024-02-09,1,1
2024-02-13,2,0
2024-02-16,1,-1
2024-02-19,2,0
2024-02-20,3,-1
2024-02-21,1,1
2024-02-22,2,2
2024-02-23,1,1
2024-02-25,1,1
2024-03-04,1,-1
2024-03-07,2,0
2024-03-08,2,2
2024-03-10,3,3
2024-03-12,4,4
2024-03-13,2,2
2024-03-21,2,2
2024-03-25,1,-1
2024-03-27,2,2
2024-04-01,1,-1
2024-04-05,2,2
2024-04-08,1,1
2024-04-19,1,1
2024-04-22,2,2
2024-04-25,1,1
2024-04-26,1,1
2024-04-29,1,1
2024-05-01,1,-1
2024-05-07,7,-1
2024-05-08,3,-1
2024-05-10,2,2
2024-05-18,1,1
2024-05-20,1,-1
2024-05-23,3,1
2024-05-24,1,1
2024-05-25,1,1
2024-05-28,3,1
2024-05-29,1,-1
2024-05-31,1,1
2024-06-03,5,5
2024-06-04,1,1
2024-06-13,1,1
2024-06-18,2,2
2024-06-20,1,-1
2024-06-24,2,2
2024-06-25,2,2
2024-06-26,1,1
2024-06-27,1,-1
2024-06-28,1,1
2024-07-05,1,1
2024-07-08,6,6
2024-07-09,6,4
2024-07-11,2,2
2024-07-12,1,1
2024-07-15,1,-1
2024-07-23,1,1
