formatted_date,articles,sentiment
2023-08-14,3,-1
2023-08-21,1,1
2023-08-22,1,-1
2023-08-23,1,1
2023-08-28,1,1
2023-09-06,1,-1
2023-09-08,1,-1
2023-09-28,1,-1
2023-10-01,1,-1
2023-10-04,2,2
2023-10-09,1,1
2023-11-01,2,2
2023-11-02,1,1
2023-11-13,2,0
2023-11-14,1,1
2023-11-17,1,1
2023-11-18,1,-1
2023-11-28,1,-1
2023-12-25,1,-1
2024-01-01,1,-1
2024-01-10,2,2
2024-01-30,2,-2
2024-01-31,2,2
2024-02-01,2,0
2024-03-09,1,-1
2024-03-25,1,1
2024-03-27,1,1
2024-04-01,5,1
2024-04-02,1,1
2024-04-03,1,1
2024-04-09,1,-1
2024-04-11,2,0
2024-04-16,1,-1
2024-04-21,1,1
2024-04-23,1,1
2024-05-14,1,-1
2024-05-16,4,0
2024-05-17,10,-4
2024-05-24,1,1
2024-05-28,3,1
2024-05-29,3,-3
2024-05-30,3,1
2024-06-04,1,1
2024-06-07,1,1
2024-06-10,1,-1
2024-07-17,2,2
2024-07-18,1,-1
2024-07-25,2,0
