formatted_date,articles,sentiment
2023-08-07,1,-1
2023-08-20,2,-2
2023-08-21,3,-1
2023-08-22,3,-1
2023-08-23,1,-1
2023-09-11,1,-1
2023-09-12,1,-1
2023-09-22,1,-1
2023-09-26,1,-1
2023-10-06,1,1
2023-10-10,1,-1
2023-10-16,1,-1
2023-10-24,1,1
2023-10-25,1,1
2023-10-30,3,-3
2023-10-31,2,-2
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-27,1,-1
2023-12-11,1,-1
2023-12-12,1,-1
2023-12-22,2,2
2023-12-26,1,-1
2024-01-04,1,1
2024-01-05,1,1
2024-01-08,1,1
2024-01-10,2,0
2024-01-11,7,1
2024-01-12,8,2
2024-01-15,2,-2
2024-01-16,3,1
2024-01-17,3,-3
2024-01-19,2,0
2024-01-24,1,1
2024-01-25,2,2
2024-01-29,2,0
2024-01-31,1,1
2024-02-01,1,-1
2024-02-02,1,-1
2024-02-04,4,-2
2024-02-05,7,-1
2024-02-06,22,-22
2024-02-07,1,-1
2024-02-09,1,-1
2024-02-13,1,-1
2024-02-21,1,1
2024-02-22,1,1
2024-02-25,1,-1
2024-02-26,1,1
2024-03-04,1,-1
2024-03-05,1,-1
2024-03-21,1,1
2024-03-25,1,-1
2024-04-03,1,1
2024-04-15,1,-1
2024-04-17,1,-1
2024-04-28,7,-3
2024-04-29,7,-1
2024-04-30,4,0
2024-05-01,4,0
2024-05-03,2,-2
2024-05-05,1,-1
2024-05-06,1,-1
2024-05-07,1,-1
2024-05-17,2,0
2024-05-21,1,-1
2024-05-31,1,1
2024-06-03,1,1
2024-06-06,1,-1
2024-06-10,1,-1
2024-06-11,1,-1
2024-06-19,1,-1
2024-06-24,1,-1
2024-06-25,1,-1
2024-07-03,1,-1
2024-07-04,1,1
2024-07-11,1,1
