formatted_date,articles,sentiment
2023-08-08,5,1
2023-08-12,1,-1
2023-08-14,1,-1
2023-08-15,1,1
2023-08-16,1,1
2023-08-17,3,1
2023-08-20,1,1
2023-09-15,1,-1
2023-09-18,2,0
2023-09-26,1,1
2023-09-28,1,-1
2023-10-10,1,1
2023-10-19,1,-1
2023-10-20,1,1
2023-10-25,2,-2
2023-10-26,3,1
2023-10-27,3,1
2023-10-31,2,-2
2023-11-01,3,-1
2023-11-02,3,-1
2023-11-03,3,-1
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-12,1,-1
2023-11-13,1,1
2023-11-24,1,1
2023-12-28,1,-1
2023-12-30,1,-1
2024-01-15,2,0
2024-01-18,1,-1
2024-01-24,1,-1
2024-01-25,3,-1
2024-02-01,1,-1
2024-02-12,1,-1
2024-02-14,1,-1
2024-02-15,3,1
2024-02-16,1,-1
2024-02-19,1,-1
2024-02-20,7,-5
2024-02-21,7,1
2024-02-22,11,-3
2024-02-23,2,0
2024-02-25,1,-1
2024-03-04,1,1
2024-03-07,1,-1
2024-03-16,1,-1
2024-03-22,1,1
2024-03-24,5,-1
2024-03-25,10,2
2024-03-26,5,3
2024-03-28,3,3
2024-03-30,1,-1
2024-04-04,1,1
2024-04-11,1,1
2024-04-16,4,-2
2024-04-19,1,1
2024-04-22,2,0
2024-04-25,1,-1
2024-05-02,1,-1
2024-05-03,1,-1
2024-05-08,1,1
2024-05-12,4,-2
2024-05-13,5,1
2024-05-14,2,-2
2024-05-15,2,0
2024-05-17,3,1
2024-05-19,1,1
2024-05-21,1,1
2024-05-22,20,2
2024-05-23,3,1
2024-05-27,2,2
2024-05-28,3,1
2024-05-29,2,0
2024-05-30,1,1
2024-06-04,1,1
2024-06-06,2,0
2024-06-11,1,1
2024-06-16,1,-1
2024-06-17,1,1
2024-06-18,1,-1
2024-06-20,1,1
2024-06-24,4,0
2024-06-27,2,2
2024-07-01,1,-1
2024-07-02,1,-1
2024-07-08,2,0
2024-07-11,1,-1
2024-07-15,2,2
2024-07-16,1,-1
2024-07-24,2,0
