formatted_date,articles,sentiment
2023-08-09,2,2
2023-08-26,1,-1
2023-09-22,1,1
2023-10-05,1,-1
2023-10-19,1,1
2023-10-20,1,1
2023-10-26,4,-2
2023-10-27,2,-2
2023-11-13,1,1
2023-11-26,1,-1
2023-12-14,2,2
2023-12-23,1,1
2024-01-04,1,1
2024-01-08,1,1
2024-01-11,1,-1
2024-01-18,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-25,3,1
2024-01-26,3,-3
2024-01-27,1,-1
2024-02-07,1,1
2024-02-24,1,1
2024-03-03,1,1
2024-04-04,1,-1
2024-04-15,2,2
2024-04-18,1,1
2024-04-25,6,-2
2024-04-26,1,-1
2024-04-30,1,-1
2024-05-01,1,-1
2024-05-08,2,2
2024-05-12,1,1
2024-05-30,1,1
2024-06-20,1,1
2024-06-22,1,1
2024-06-28,1,-1
2024-07-03,1,-1
2024-07-09,1,1
2024-07-11,1,-1
2024-07-15,1,1
2024-07-18,1,-1
2024-07-25,5,-3
