formatted_date,articles,sentiment
2023-08-07,2,0
2023-08-12,2,0
2023-08-14,4,2
2023-08-15,10,6
2023-08-16,17,-1
2023-08-17,3,1
2023-08-18,5,-3
2023-08-19,1,-1
2023-08-20,2,2
2023-08-21,3,-1
2023-08-22,2,0
2023-08-23,3,1
2023-08-25,2,0
2023-08-30,1,-1
2023-08-31,1,-1
2023-09-06,1,-1
2023-09-11,2,0
2023-09-14,2,0
2023-09-17,1,-1
2023-09-18,6,-4
2023-09-21,1,-1
2023-09-22,1,1
2023-09-25,1,-1
2023-09-26,3,1
2023-09-29,1,-1
2023-10-05,1,-1
2023-10-06,1,-1
2023-10-09,2,2
2023-10-10,1,1
2023-10-16,1,-1
2023-10-17,1,-1
2023-10-27,1,-1
2023-10-30,1,-1
2023-11-08,1,1
2023-11-09,3,-1
2023-11-14,1,1
2023-11-20,2,0
2023-11-27,1,1
2023-11-30,1,1
2023-12-08,1,-1
2023-12-10,1,-1
2023-12-13,1,-1
2023-12-18,1,-1
2023-12-28,1,1
2023-12-29,2,2
2024-01-01,1,1
2024-01-04,2,2
2024-01-09,1,1
2024-01-10,1,1
2024-01-16,1,-1
2024-01-22,2,2
2024-02-05,1,-1
2024-02-06,2,2
2024-02-07,1,-1
2024-02-09,1,1
2024-02-12,1,-1
2024-02-14,1,1
2024-02-15,1,-1
2024-02-18,1,-1
2024-02-21,1,1
2024-03-17,1,-1
2024-03-18,2,2
2024-03-19,3,3
2024-03-26,3,3
2024-03-29,1,-1
2024-04-04,2,0
2024-04-23,1,1
2024-04-29,1,-1
2024-04-30,5,3
2024-05-03,1,1
2024-05-09,1,-1
2024-05-14,2,0
2024-05-21,1,1
2024-05-28,1,-1
2024-05-30,3,1
2024-05-31,1,-1
2024-06-02,1,-1
2024-06-07,2,0
2024-06-11,1,-1
2024-06-18,1,-1
2024-06-19,1,-1
2024-06-20,1,-1
2024-07-24,4,4
