formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-18,2,2
2023-08-24,1,1
2023-08-30,5,3
2023-09-11,1,1
2023-09-15,1,1
2023-09-20,1,-1
2023-09-21,1,-1
2023-09-29,1,-1
2023-10-11,1,-1
2023-10-19,6,0
2023-10-20,2,-2
2023-10-22,1,-1
2023-10-23,3,-1
2023-10-26,1,1
2023-10-28,1,1
2023-10-29,1,1
2023-10-30,1,1
2023-10-31,1,1
2023-11-06,2,0
2023-12-13,2,-2
2023-12-27,2,2
2023-12-28,2,0
2024-01-15,1,-1
2024-01-25,11,-3
2024-01-26,2,-2
2024-01-28,1,-1
2024-01-30,3,-1
2024-01-31,2,0
2024-02-01,1,-1
2024-02-06,1,1
2024-02-07,1,1
2024-02-27,1,-1
2024-03-13,1,1
2024-04-09,1,1
2024-04-18,3,-1
2024-04-19,4,-4
2024-04-21,1,-1
2024-04-22,2,0
2024-04-23,1,1
2024-04-25,1,-1
2024-04-27,1,1
2024-04-30,1,1
2024-05-02,2,2
2024-05-03,1,1
2024-05-09,1,1
2024-05-11,1,1
2024-05-19,1,1
2024-06-12,1,1
2024-07-02,1,-1
2024-07-18,2,-2
2024-07-19,5,-5
2024-07-22,1,-1
2024-07-23,2,2
2024-07-25,1,-1
