formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-03,1,-1
2023-08-04,1,-1
2023-08-07,1,-1
2023-08-08,1,-1
2023-08-14,2,-2
2023-08-15,1,1
2023-08-16,2,-2
2023-08-17,5,1
2023-08-18,2,0
2023-08-21,5,3
2023-08-22,2,2
2023-08-23,4,0
2023-08-25,3,1
2023-08-28,1,1
2023-08-30,13,-3
2023-08-31,9,-5
2023-09-01,2,0
2023-09-04,3,-3
2023-09-05,4,4
2023-09-06,10,-2
2023-09-07,1,1
2023-09-12,1,1
2023-09-18,2,2
2023-09-19,2,2
2023-09-20,1,-1
2023-09-26,2,0
2023-10-16,1,-1
2023-10-22,1,1
2023-10-30,1,-1
2023-11-05,1,-1
2023-11-06,8,6
2023-11-09,1,1
2023-11-10,2,2
2023-11-13,2,2
2023-11-14,2,2
2023-11-15,1,1
2023-11-16,1,1
2023-11-30,2,2
2023-12-04,1,1
2023-12-12,2,2
2023-12-14,1,1
2023-12-19,1,-1
2023-12-28,1,1
2024-01-02,1,1
2024-01-03,5,3
2024-01-09,1,-1
2024-01-10,3,1
2024-01-16,3,3
2024-01-18,3,3
2024-01-22,2,2
2024-02-05,6,-2
2024-02-12,3,1
2024-02-13,11,3
2024-02-14,3,1
2024-02-15,1,-1
2024-02-20,1,-1
2024-02-21,1,1
2024-02-27,2,0
2024-03-02,1,1
2024-03-05,1,1
2024-04-12,3,1
2024-04-14,2,0
2024-04-15,5,1
2024-04-16,3,3
2024-04-17,1,1
2024-04-21,1,-1
2024-05-03,3,1
2024-05-07,2,2
2024-05-17,1,1
2024-05-20,9,7
2024-05-21,1,1
2024-05-28,1,-1
2024-05-29,2,0
2024-06-12,1,-1
2024-06-20,1,-1
