formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-07,1,1
2023-08-08,1,-1
2023-08-11,1,1
2023-08-16,1,-1
2023-08-20,1,-1
2023-08-21,4,-2
2023-08-25,1,1
2023-08-27,1,1
2023-08-28,5,1
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,4,-2
2023-09-03,1,-1
2023-09-05,2,2
2023-09-06,1,1
2023-09-07,1,1
2023-09-08,2,-2
2023-09-13,1,-1
2023-09-18,2,0
2023-09-19,2,2
2023-09-20,2,2
2023-09-22,1,1
2023-09-24,2,-2
2023-09-25,1,1
2023-09-27,2,0
2023-09-28,1,-1
2023-10-01,1,-1
2023-10-02,1,-1
2023-10-03,1,-1
2023-10-04,2,2
2023-10-07,1,1
2023-10-10,1,-1
2023-10-11,2,2
2023-10-15,1,1
2023-10-18,1,-1
2023-10-19,1,1
2023-10-24,1,1
2023-10-25,3,-3
2023-10-26,6,-6
2023-10-27,7,-7
2023-10-29,2,-2
2023-10-30,3,-1
2023-10-31,1,-1
2023-11-01,2,-2
2023-11-03,1,-1
2023-11-06,1,1
2023-11-12,1,-1
2023-11-14,1,-1
2023-11-15,1,1
2023-11-16,4,-2
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-28,2,-2
2023-11-30,2,0
2023-12-04,2,0
2023-12-05,1,1
2023-12-06,6,2
2023-12-07,1,-1
2023-12-08,1,-1
2023-12-10,1,1
2023-12-14,1,1
2023-12-17,1,1
2023-12-24,2,0
2023-12-26,1,-1
2023-12-27,1,1
2023-12-28,3,1
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-06,1,-1
2024-01-09,2,2
2024-01-10,2,0
2024-01-11,1,1
2024-01-15,1,1
2024-01-16,2,0
2024-01-17,1,-1
2024-01-18,1,-1
2024-01-24,2,-2
2024-01-25,1,1
2024-01-29,1,1
2024-01-30,3,-1
2024-01-31,8,2
2024-02-01,6,-6
2024-02-02,5,-3
2024-02-03,2,2
2024-02-04,1,-1
2024-02-05,2,2
2024-02-06,3,-3
2024-02-08,3,1
2024-02-10,27,-25
2024-02-12,1,1
2024-02-13,1,-1
2024-02-15,2,2
2024-02-16,1,-1
2024-02-25,1,1
2024-02-26,1,-1
2024-02-27,3,1
2024-03-08,1,-1
2024-03-10,2,-2
2024-03-11,1,1
2024-03-12,1,-1
2024-03-13,1,-1
2024-03-20,1,1
2024-03-21,4,-2
2024-03-22,1,1
2024-03-24,2,-2
2024-03-25,2,0
2024-03-26,1,1
2024-04-04,2,0
2024-04-07,3,-1
2024-04-11,2,-2
2024-04-12,2,0
2024-04-14,1,-1
2024-04-16,2,0
2024-04-17,2,0
2024-04-21,2,-2
2024-04-22,2,-2
2024-04-23,3,1
2024-04-24,7,-1
2024-04-25,2,0
2024-04-26,3,-1
2024-04-28,1,-1
2024-04-29,1,1
2024-04-30,1,-1
2024-05-01,1,1
2024-05-02,3,3
2024-05-05,1,-1
2024-05-06,4,-2
2024-05-07,1,1
2024-05-08,1,1
2024-05-09,3,-1
2024-05-13,1,1
2024-05-14,1,1
2024-05-15,6,-2
2024-05-16,3,1
2024-05-19,2,-2
2024-05-20,3,1
2024-05-21,5,-1
2024-05-22,1,-1
2024-05-25,1,1
2024-05-27,1,1
2024-05-30,3,-1
2024-06-04,1,-1
2024-06-05,2,0
2024-06-06,1,1
2024-06-10,2,0
2024-06-11,2,0
2024-06-12,2,0
2024-06-13,5,-1
2024-06-17,1,-1
2024-06-20,3,3
2024-06-23,1,-1
2024-06-24,1,-1
2024-06-26,5,3
2024-06-27,2,0
2024-07-01,1,1
2024-07-02,1,-1
2024-07-03,1,1
2024-07-05,1,1
2024-07-07,1,-1
2024-07-09,1,-1
2024-07-10,1,-1
2024-07-11,2,0
2024-07-12,1,-1
2024-07-16,1,1
2024-07-18,1,1
2024-07-19,1,1
2024-07-21,3,-1
2024-07-22,5,-3
2024-07-23,9,-5
2024-07-24,3,1
2024-07-25,1,-1
