formatted_date,articles,sentiment
2023-08-15,1,-1
2023-08-29,1,1
2023-08-31,1,1
2023-09-02,1,-1
2023-09-03,1,-1
2023-09-05,2,0
2023-09-10,1,-1
2023-09-28,1,1
2023-10-06,1,-1
2023-10-27,1,-1
2023-10-31,1,-1
2023-11-02,5,-1
2023-11-03,4,-4
2023-11-05,1,-1
2023-11-12,1,1
2023-11-26,1,-1
2023-12-03,2,-2
2023-12-05,1,-1
2024-01-21,1,1
2024-02-01,1,1
2024-02-08,21,-19
2024-02-12,2,-2
2024-02-13,1,-1
2024-03-01,1,-1
2024-03-03,2,-2
2024-03-05,1,-1
2024-03-06,1,1
2024-03-07,5,-3
2024-03-08,3,-3
2024-03-09,1,1
2024-03-10,1,-1
2024-03-13,1,-1
2024-03-18,1,1
2024-04-16,1,1
2024-04-19,1,1
2024-04-26,1,-1
2024-05-01,1,1
2024-05-02,5,1
2024-05-03,5,-5
2024-05-04,3,-1
2024-05-07,1,1
2024-05-23,1,1
2024-06-04,1,1
2024-06-07,1,-1
2024-06-08,1,-1
2024-06-12,1,-1
2024-06-14,1,1
2024-07-11,1,-1
2024-07-15,1,1
