formatted_date,articles,sentiment
2023-08-03,2,0
2023-08-06,1,1
2023-08-08,1,-1
2023-08-14,1,-1
2023-08-22,1,-1
2023-09-12,1,-1
2023-09-21,2,-2
2023-09-29,1,1
2023-10-01,4,0
2023-10-02,6,0
2023-10-03,2,2
2023-10-05,2,-2
2023-10-10,1,-1
2023-10-11,1,1
2023-10-12,1,-1
2023-10-13,2,-2
2023-10-23,1,-1
2023-10-25,2,0
2023-10-26,6,2
2023-10-27,8,2
2023-10-28,1,-1
2023-10-29,2,-2
2023-10-30,2,0
2023-10-31,1,-1
2023-11-01,1,-1
2023-11-02,1,-1
2023-11-07,1,-1
2023-11-11,1,-1
2023-11-14,1,1
2023-11-15,1,-1
2023-11-24,1,1
2023-11-27,1,-1
2023-11-29,3,-1
2023-12-02,1,1
2023-12-04,1,1
2023-12-08,1,1
2023-12-13,4,-2
2023-12-14,2,-2
2023-12-15,1,-1
2023-12-21,1,-1
2023-12-25,2,2
2023-12-26,1,1
2023-12-27,2,2
2023-12-30,1,1
2024-01-01,2,-2
2024-01-02,2,-2
2024-01-05,1,1
2024-01-06,1,1
2024-01-12,1,1
2024-01-13,1,-1
2024-01-15,2,0
2024-01-16,2,2
2024-01-18,1,1
2024-01-19,2,-2
2024-01-22,1,-1
2024-01-24,2,0
2024-01-25,2,0
2024-01-26,7,-1
2024-01-30,2,2
2024-02-01,2,-2
2024-02-02,1,-1
2024-02-05,1,-1
2024-02-06,3,1
2024-02-07,2,0
2024-02-08,2,0
2024-02-09,27,-27
2024-02-11,1,1
2024-02-12,2,2
2024-02-13,5,-1
2024-02-14,1,-1
2024-02-15,2,-2
2024-02-16,2,0
2024-02-19,5,1
2024-02-20,4,-2
2024-02-21,6,-2
2024-02-22,5,1
2024-02-23,8,-4
2024-02-24,2,0
2024-02-26,4,2
2024-02-27,2,-2
2024-02-28,1,-1
2024-03-03,2,2
2024-03-04,1,1
2024-03-05,3,-1
2024-03-06,1,-1
2024-03-18,1,1
2024-03-22,1,1
2024-03-25,2,2
2024-03-27,1,-1
2024-03-28,2,0
2024-03-29,1,-1
2024-04-01,1,1
2024-04-03,1,-1
2024-04-05,2,0
2024-04-08,2,-2
2024-04-09,2,0
2024-04-10,2,2
2024-04-11,1,-1
2024-04-12,1,-1
2024-04-16,1,1
2024-04-18,2,0
2024-04-22,2,0
2024-04-23,1,-1
2024-04-24,3,1
2024-04-25,9,1
2024-04-26,5,-1
2024-04-29,2,0
2024-04-30,5,-1
2024-05-01,2,-2
2024-05-02,3,1
2024-05-07,1,1
2024-05-08,1,-1
2024-05-13,1,-1
2024-05-20,1,1
2024-05-22,1,-1
2024-05-23,1,1
2024-05-28,1,1
2024-05-29,5,5
2024-05-31,2,0
2024-06-05,3,1
2024-06-09,1,-1
2024-06-11,5,-5
2024-06-13,3,3
2024-06-16,1,-1
2024-06-20,1,1
2024-06-21,1,-1
2024-06-26,3,3
2024-06-27,6,2
2024-06-28,1,-1
2024-07-08,3,1
2024-07-09,2,2
2024-07-10,2,2
2024-07-11,6,0
2024-07-12,5,3
2024-07-15,6,2
2024-07-16,6,2
2024-07-17,4,4
2024-07-18,2,0
2024-07-19,4,0
2024-07-22,1,1
2024-07-24,4,2
2024-07-25,8,2
