formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-04,1,-1
2023-08-08,1,-1
2023-08-14,1,1
2023-08-17,1,-1
2023-08-20,1,1
2023-08-28,1,-1
2023-08-30,2,0
2023-09-01,3,-1
2023-09-06,2,0
2023-09-07,1,-1
2023-09-08,1,-1
2023-09-22,1,-1
2023-10-03,2,-2
2023-10-04,1,-1
2023-10-08,1,-1
2023-10-11,2,0
2023-10-15,1,-1
2023-10-16,1,1
2023-10-18,1,-1
2023-10-20,1,-1
2023-10-23,1,-1
2023-10-26,1,-1
2023-11-01,1,-1
2023-11-06,1,1
2023-11-16,1,1
2023-11-17,2,-2
2023-11-20,1,1
2023-11-28,1,-1
2023-12-02,1,-1
2023-12-04,2,-2
2023-12-05,2,2
2023-12-07,1,1
2023-12-08,1,-1
2023-12-10,1,-1
2023-12-15,2,0
2023-12-17,1,-1
2023-12-18,2,2
2023-12-29,1,1
2024-01-03,1,-1
2024-01-04,1,1
2024-01-05,1,-1
2024-01-08,1,-1
2024-01-09,1,-1
2024-01-15,1,1
2024-01-18,1,1
2024-01-22,1,1
2024-01-23,1,-1
2024-01-24,1,1
2024-01-26,2,-2
2024-01-29,1,-1
2024-01-30,1,1
2024-02-02,1,-1
2024-02-13,1,-1
2024-02-18,1,1
2024-02-23,1,-1
2024-02-26,2,-2
2024-03-04,2,-2
2024-04-02,1,-1
2024-04-17,1,-1
2024-05-04,1,-1
2024-06-04,1,-1
