formatted_date,articles,sentiment
2023-08-02,3,-1
2023-08-03,1,-1
2023-08-04,1,1
2023-08-05,1,-1
2023-08-08,1,1
2023-08-10,1,1
2023-08-21,1,1
2023-08-24,2,-2
2023-08-27,1,-1
2023-08-28,1,-1
2023-08-29,1,1
2023-08-30,1,1
2023-09-01,1,-1
2023-09-10,2,-2
2023-09-14,1,1
2023-09-15,1,1
2023-09-24,1,-1
2023-10-02,1,1
2023-10-05,1,1
2023-10-18,1,-1
2023-10-19,1,1
2023-10-24,2,0
2023-11-01,5,-3
2023-11-02,1,-1
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-06,1,1
2023-11-07,2,0
2023-11-10,1,1
2023-11-15,1,1
2023-11-22,1,-1
2023-11-24,1,-1
2023-11-26,1,-1
2023-11-27,1,-1
2023-12-10,1,-1
2023-12-13,1,-1
2023-12-18,2,2
2023-12-19,1,1
2024-01-12,1,-1
2024-02-10,20,-20
2024-02-19,1,1
2024-02-21,1,1
2024-02-22,2,-2
2024-02-25,1,-1
2024-02-27,2,2
2024-02-28,2,2
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-05,1,-1
2024-03-06,3,1
2024-03-07,4,-4
2024-03-08,2,0
2024-03-10,1,-1
2024-03-12,1,1
2024-03-15,1,1
2024-04-01,1,1
2024-04-23,1,1
2024-05-01,6,-2
2024-05-03,1,-1
2024-05-05,1,-1
2024-05-06,1,-1
2024-05-15,1,-1
2024-05-16,1,-1
2024-05-18,1,-1
2024-05-25,1,-1
2024-05-27,1,1
2024-05-29,1,1
2024-05-31,1,1
2024-06-08,1,-1
2024-07-23,1,1
