formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-07,1,-1
2023-08-10,2,2
2023-08-13,1,-1
2023-08-14,2,0
2023-08-15,2,-2
2023-08-17,1,1
2023-08-18,3,3
2023-08-22,9,5
2023-08-23,3,-1
2023-08-24,2,0
2023-09-01,1,1
2023-09-06,1,-1
2023-09-12,3,3
2023-09-13,2,0
2023-09-14,2,2
2023-09-15,1,1
2023-09-18,3,3
2023-09-27,4,2
2023-09-28,1,1
2023-10-12,6,2
2023-10-17,2,0
2023-10-18,1,-1
2023-10-30,2,2
2023-10-31,1,1
2023-11-02,4,4
2023-11-03,2,2
2023-11-05,1,-1
2023-11-06,1,-1
2023-11-08,2,0
2023-11-14,1,1
2023-11-15,2,-2
2023-11-16,1,-1
2023-11-22,1,-1
2023-11-24,1,1
2023-11-28,1,1
2023-12-05,4,2
2023-12-07,3,3
2023-12-12,2,2
2023-12-18,2,0
2023-12-19,4,0
2023-12-20,4,0
2023-12-22,1,1
2023-12-26,2,-2
2023-12-27,4,4
2023-12-28,6,6
2023-12-29,7,5
2024-01-01,2,-2
2024-01-02,6,2
2024-01-03,11,3
2024-01-04,1,-1
2024-01-05,1,-1
2024-01-08,3,-1
2024-01-09,2,2
2024-01-10,6,2
2024-01-11,3,1
2024-01-16,3,3
2024-01-18,1,1
2024-01-22,1,-1
2024-01-24,3,1
2024-01-25,2,2
2024-01-28,2,0
2024-01-29,4,2
2024-01-30,12,-4
2024-01-31,2,0
2024-02-01,1,1
2024-02-02,2,2
2024-02-06,2,2
2024-02-08,4,4
2024-02-13,2,2
2024-02-15,3,3
2024-02-20,2,0
2024-02-21,3,1
2024-02-23,1,1
2024-02-27,1,1
2024-02-28,6,2
2024-02-29,11,7
2024-03-01,10,6
2024-03-04,1,1
2024-03-05,7,3
2024-03-14,3,3
2024-03-15,1,1
2024-03-19,1,1
2024-03-20,1,1
2024-03-25,2,2
2024-03-26,1,1
2024-03-27,3,-1
2024-03-28,1,-1
2024-04-02,2,-2
2024-04-04,2,2
2024-04-08,1,1
2024-04-09,2,0
2024-04-10,3,1
2024-04-17,3,3
2024-05-02,3,3
2024-05-03,1,-1
2024-05-07,1,-1
2024-05-13,1,1
2024-05-14,2,2
2024-05-16,1,1
2024-05-19,2,-2
2024-05-20,4,0
2024-05-21,2,2
2024-05-29,1,1
2024-05-30,1,1
2024-06-02,1,-1
2024-06-04,2,2
2024-06-11,2,0
2024-06-18,2,0
2024-06-25,3,-1
2024-07-02,1,1
2024-07-09,1,1
2024-07-10,1,-1
