formatted_date,articles,sentiment
2023-08-02,8,-2
2023-08-03,16,6
2023-08-05,1,-1
2023-08-31,1,1
2023-09-05,1,1
2023-09-06,1,-1
2023-09-08,1,-1
2023-09-11,2,0
2023-09-13,1,1
2023-09-25,2,-2
2023-09-26,3,-1
2023-09-27,2,0
2023-10-02,2,2
2023-10-03,1,1
2023-10-04,1,1
2023-10-05,1,1
2023-10-06,1,-1
2023-10-10,2,2
2023-10-12,2,0
2023-10-13,1,-1
2023-10-23,2,0
2023-10-26,1,1
2023-10-30,1,-1
2023-11-01,4,-2
2023-11-02,9,-1
2023-11-03,6,0
2023-11-04,1,-1
2023-11-06,2,-2
2023-11-07,1,-1
2023-11-10,3,3
2023-11-13,1,1
2023-11-28,1,1
2023-12-06,1,1
2023-12-14,1,1
2023-12-19,1,1
2023-12-20,1,-1
2023-12-21,4,4
2024-01-02,1,1
2024-01-03,2,0
2024-01-04,2,2
2024-01-05,4,4
2024-01-07,1,1
2024-01-26,2,0
2024-01-28,1,1
2024-02-01,1,-1
2024-02-06,1,1
2024-02-07,2,2
2024-02-08,35,-19
2024-02-12,1,1
2024-02-15,2,2
2024-02-22,1,1
2024-02-28,4,4
2024-02-29,7,1
2024-03-01,7,1
2024-03-03,2,2
2024-03-04,2,2
2024-03-06,2,2
2024-03-08,2,0
2024-03-13,3,-1
2024-03-14,1,1
2024-03-20,1,1
2024-04-02,1,-1
2024-04-04,2,0
2024-04-08,1,1
2024-04-09,2,0
2024-04-11,1,-1
2024-04-22,1,1
2024-04-24,1,1
2024-04-30,1,1
2024-05-06,2,2
2024-05-07,12,-2
2024-05-08,11,5
2024-05-09,1,-1
2024-05-10,4,-4
2024-05-13,1,-1
2024-05-14,2,0
2024-05-15,1,-1
2024-05-17,1,1
2024-05-21,1,1
2024-05-30,1,-1
2024-06-13,1,1
2024-06-14,4,-2
2024-06-20,1,1
2024-07-02,1,1
2024-07-10,1,-1
2024-07-11,1,-1
2024-07-17,2,0
2024-07-23,2,0
2024-07-24,1,-1
2024-07-25,1,-1
