formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-10,1,1
2023-08-23,3,3
2023-09-29,1,1
2023-10-12,1,1
2023-10-26,5,-1
2023-10-27,3,-1
2023-11-06,1,1
2023-11-07,1,-1
2023-11-08,2,0
2023-11-14,1,-1
2023-11-16,1,1
2023-11-17,3,3
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-24,1,1
2023-11-27,1,1
2023-12-11,3,3
2023-12-17,1,1
2023-12-27,1,1
2024-01-11,1,1
2024-01-12,1,1
2024-01-28,1,1
2024-01-29,5,-1
2024-01-30,4,0
2024-01-31,1,1
2024-02-05,1,1
2024-02-06,8,-8
2024-02-11,1,1
2024-02-13,1,1
2024-02-15,1,-1
2024-02-25,1,1
2024-03-04,1,1
2024-03-07,3,3
2024-03-08,1,-1
2024-03-12,1,-1
2024-03-19,1,-1
2024-03-28,2,2
2024-04-02,1,1
2024-04-04,1,-1
2024-04-22,1,-1
2024-04-25,1,-1
2024-04-29,6,0
2024-04-30,3,-1
2024-05-01,2,0
2024-05-16,1,1
2024-05-21,1,-1
2024-06-03,1,1
2024-06-06,1,1
2024-06-10,1,1
2024-06-16,1,1
2024-06-17,1,-1
2024-06-20,1,-1
2024-07-01,1,-1
2024-07-17,1,1
2024-07-21,1,-1
2024-07-22,3,3
2024-07-24,3,-1
2024-07-25,4,-2
