formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,17,-3
2023-08-03,4,4
2023-08-04,1,1
2023-08-10,1,1
2023-08-15,1,-1
2023-08-16,2,2
2023-08-17,1,-1
2023-08-18,2,2
2023-08-20,1,-1
2023-08-21,1,-1
2023-08-22,1,1
2023-08-23,1,1
2023-08-29,2,-2
2023-08-30,1,-1
2023-09-01,1,-1
2023-09-05,1,1
2023-09-18,3,-1
2023-09-20,1,-1
2023-10-04,1,-1
2023-10-05,1,1
2023-10-13,1,-1
2023-10-17,1,-1
2023-10-18,1,-1
2023-10-25,1,-1
2023-10-30,1,1
2023-10-31,4,2
2023-11-01,6,-2
2023-11-02,11,-3
2023-11-04,1,-1
2023-11-09,1,1
2023-11-14,1,1
2023-11-20,3,3
2023-11-21,2,2
2023-11-23,1,1
2023-11-27,1,1
2023-11-29,1,1
2023-11-30,3,3
2023-12-01,5,-1
2023-12-04,2,0
2023-12-05,1,1
2023-12-07,1,-1
2023-12-11,3,-1
2023-12-12,1,1
2023-12-15,1,1
2023-12-19,1,-1
2023-12-20,1,1
2023-12-21,4,-2
2023-12-22,1,1
2023-12-26,1,-1
2024-01-04,1,1
2024-01-09,7,3
2024-01-10,3,1
2024-01-11,1,1
2024-01-12,3,-3
2024-01-14,1,1
2024-01-17,2,0
2024-01-18,2,2
2024-01-19,2,2
2024-01-22,2,2
2024-01-29,1,1
2024-01-30,1,-1
2024-02-01,1,1
2024-02-10,43,-5
2024-02-13,1,-1
2024-02-14,1,1
2024-02-20,8,4
2024-02-21,7,-1
2024-02-22,14,4
2024-02-25,2,-2
2024-02-26,1,1
2024-02-27,3,3
2024-02-28,1,1
2024-02-29,1,1
2024-03-15,1,1
2024-03-21,1,1
2024-03-25,3,3
2024-04-02,2,-2
2024-04-03,2,2
2024-04-08,1,1
2024-04-09,1,-1
2024-04-11,1,1
2024-04-16,2,-2
2024-04-17,1,-1
2024-04-25,3,3
2024-04-29,2,2
2024-05-06,5,1
2024-05-07,7,-1
2024-05-08,14,2
2024-05-09,4,0
2024-05-10,2,2
2024-05-12,1,-1
2024-05-13,3,1
2024-05-14,1,1
2024-05-21,2,0
2024-05-22,2,0
2024-05-23,2,2
2024-05-24,1,1
2024-05-27,1,1
2024-06-03,1,-1
2024-06-04,2,2
2024-06-06,1,-1
2024-06-07,2,0
2024-06-09,1,-1
2024-06-11,1,1
2024-06-24,1,-1
2024-06-28,1,1
2024-07-02,1,1
2024-07-09,1,-1
2024-07-11,2,2
2024-07-15,1,1
2024-07-18,1,1
2024-07-19,2,0
