formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,1,-1
2023-08-07,2,-2
2023-08-08,3,-1
2023-08-09,8,-6
2023-08-11,2,-2
2023-08-12,1,-1
2023-08-18,1,1
2023-08-22,1,1
2023-08-23,1,1
2023-08-28,1,-1
2023-08-29,1,1
2023-10-04,2,-2
2023-10-18,1,1
2023-11-07,5,-3
2023-11-08,2,-2
2023-11-09,4,-4
2023-11-10,1,-1
2023-11-11,1,-1
2023-11-15,1,-1
2023-11-16,2,0
2023-11-29,1,1
2023-11-30,1,-1
2023-12-01,1,-1
2023-12-18,1,1
2023-12-29,2,2
2023-12-30,1,-1
2024-01-01,1,-1
2024-01-02,1,-1
2024-01-06,1,-1
2024-01-07,1,-1
2024-01-08,1,1
2024-01-10,3,-3
2024-01-11,2,0
2024-01-22,1,1
2024-02-01,1,-1
2024-02-02,2,-2
2024-02-05,1,-1
2024-02-06,20,-18
2024-02-08,1,1
2024-02-14,1,1
2024-02-28,1,1
2024-02-29,1,1
2024-03-02,1,1
2024-03-05,6,-4
2024-03-06,3,1
2024-03-07,2,-2
2024-03-26,1,1
2024-04-07,1,-1
2024-04-17,1,-1
2024-04-25,1,1
2024-05-01,2,0
2024-05-02,1,-1
2024-05-07,5,3
2024-05-08,6,-2
2024-05-09,4,2
2024-05-11,1,-1
2024-05-12,1,-1
2024-05-13,3,1
2024-05-14,1,1
2024-05-15,1,1
2024-05-16,1,1
2024-05-20,1,1
2024-05-23,1,-1
2024-05-24,1,-1
2024-06-06,1,-1
2024-06-13,1,1
2024-06-25,2,0
2024-07-12,1,1
2024-07-22,2,0
