formatted_date,articles,sentiment
2023-11-15,2,-2
2023-11-18,1,-1
2023-12-07,1,1
2023-12-10,1,1
2023-12-16,1,-1
2024-02-09,3,-3
2024-02-10,1,1
2024-02-11,1,1
2024-02-12,1,1
2024-02-13,3,-1
2024-02-14,4,-2
2024-02-15,5,1
2024-02-20,2,-2
2024-02-22,1,-1
2024-03-02,1,1
2024-03-05,2,2
2024-03-07,2,2
2024-03-12,1,1
2024-03-14,4,0
2024-03-22,3,-3
2024-03-26,2,2
2024-03-29,2,0
2024-04-02,3,3
2024-04-10,2,-2
2024-04-14,1,-1
2024-04-16,2,0
2024-04-22,4,-2
2024-04-29,1,1
2024-05-07,1,1
2024-05-13,1,-1
2024-05-15,1,1
2024-05-16,1,1
2024-05-24,1,1
2024-05-30,3,1
2024-06-04,1,-1
2024-06-12,1,-1
2024-06-17,1,-1
2024-06-18,1,1
2024-06-21,1,1
2024-07-02,1,1
