formatted_date,articles,sentiment
2023-08-02,5,1
2023-08-05,1,-1
2023-08-18,1,1
2023-09-14,1,1
2023-09-29,2,0
2023-10-19,1,-1
2023-10-20,1,-1
2023-10-24,1,1
2023-11-07,7,1
2023-11-11,1,-1
2023-11-16,1,1
2023-11-29,1,1
2023-11-30,1,-1
2023-12-14,1,1
2023-12-27,1,1
2024-01-08,1,1
2024-01-25,2,0
2024-02-06,4,4
2024-02-07,16,-8
2024-02-13,1,1
2024-02-14,1,1
2024-02-16,1,-1
2024-03-11,1,1
2024-03-15,1,1
2024-04-04,2,0
2024-04-11,1,1
2024-04-28,2,0
2024-05-14,1,1
2024-05-15,2,2
2024-05-16,1,1
2024-05-30,7,3
2024-05-31,2,0
2024-06-01,1,-1
2024-06-07,2,2
2024-06-08,1,1
2024-06-14,2,-2
2024-06-27,1,-1
2024-06-28,1,1
2024-07-01,1,-1
2024-07-02,1,-1
2024-07-11,1,1
2024-07-17,1,-1
2024-07-18,2,0
