formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-03,4,4
2023-08-14,3,1
2023-08-15,1,-1
2023-08-17,1,1
2023-08-30,1,-1
2023-09-11,4,4
2023-09-12,1,1
2023-09-21,1,1
2023-09-22,1,1
2023-10-03,1,1
2023-10-16,1,-1
2023-10-17,2,2
2023-10-23,1,-1
2023-11-15,1,1
2023-11-16,1,1
2023-11-17,2,2
2023-12-11,2,2
2023-12-12,2,2
2023-12-14,1,1
2024-01-05,5,5
2024-01-10,2,2
2024-01-11,3,1
2024-01-12,1,1
2024-01-19,1,-1
2024-01-22,1,1
2024-01-31,3,-1
2024-02-01,1,1
2024-02-06,3,1
2024-03-24,1,1
2024-03-25,3,3
2024-03-26,1,1
2024-04-17,3,3
2024-04-18,3,1
2024-04-24,3,1
2024-04-25,1,1
2024-04-29,3,1
2024-04-30,1,1
2024-05-01,2,2
2024-05-05,1,-1
2024-05-14,3,3
2024-05-16,1,1
2024-05-23,3,-1
2024-05-24,4,0
2024-05-26,1,-1
2024-05-27,4,0
2024-05-28,10,2
2024-05-29,11,3
2024-05-30,7,1
2024-05-31,3,-1
2024-06-03,1,1
2024-06-04,2,2
2024-06-07,1,1
2024-06-13,1,1
2024-06-14,1,1
2024-06-18,1,1
2024-07-17,1,1
2024-07-18,1,1
