formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,4,4
2023-08-04,1,1
2023-08-07,1,1
2023-08-10,1,1
2023-08-11,2,2
2023-08-21,1,1
2023-09-11,1,1
2023-09-13,1,1
2023-09-20,1,1
2023-09-22,1,1
2023-09-28,1,1
2023-10-03,1,1
2023-10-16,1,-1
2023-10-24,1,1
2023-10-26,12,2
2023-10-27,5,-3
2023-10-30,1,1
2023-10-31,1,1
2023-11-01,1,1
2023-11-02,1,1
2023-11-03,5,-1
2023-11-06,1,-1
2023-11-12,1,-1
2023-11-14,2,2
2023-11-29,2,2
2023-12-14,4,2
2023-12-15,1,1
2023-12-19,1,1
2023-12-21,1,1
2024-01-03,1,1
2024-01-05,4,2
2024-01-19,1,1
2024-01-24,2,2
2024-01-25,8,-2
2024-01-26,1,1
2024-01-29,2,2
2024-01-30,1,1
2024-01-31,1,-1
2024-02-01,3,-1
2024-02-02,1,-1
2024-02-07,1,1
2024-02-08,1,1
2024-02-10,20,-20
2024-02-13,1,1
2024-02-14,1,1
2024-02-15,1,-1
2024-02-19,1,1
2024-02-24,1,1
2024-03-01,3,-3
2024-03-05,1,1
2024-03-18,1,1
2024-03-20,1,1
2024-03-30,1,-1
2024-04-02,1,1
2024-04-10,1,1
2024-04-16,1,-1
2024-04-25,9,1
2024-04-26,3,3
2024-04-27,1,1
2024-04-29,1,1
2024-05-01,2,2
2024-05-02,1,-1
2024-05-08,1,-1
2024-05-09,1,-1
2024-05-21,1,-1
2024-05-29,3,-1
2024-06-07,1,1
2024-06-12,1,1
2024-06-18,1,-1
2024-06-21,1,-1
2024-06-27,3,-1
2024-07-02,2,0
2024-07-03,8,2
2024-07-04,1,-1
2024-07-09,1,1
2024-07-10,1,-1
2024-07-16,1,1
2024-07-18,1,-1
2024-07-23,1,1
2024-07-24,1,-1
2024-07-25,7,1
