formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,10,-6
2023-08-04,2,0
2023-08-06,1,1
2023-08-10,4,-4
2023-08-15,2,0
2023-09-11,1,-1
2023-10-09,1,1
2023-11-01,1,1
2023-11-10,4,-2
2023-11-14,3,-3
2023-11-21,2,-2
2023-12-13,1,-1
2024-02-01,1,-1
2024-02-06,1,-1
2024-03-04,4,2
2024-03-05,4,-2
2024-03-07,5,-1
2024-03-08,3,-1
2024-03-12,1,1
2024-03-13,1,1
2024-03-18,1,-1
2024-03-21,1,-1
2024-04-10,3,1
2024-04-11,15,-5
2024-04-15,1,1
2024-05-01,1,-1
2024-05-02,4,-2
2024-05-03,2,-2
2024-05-08,3,1
2024-05-14,2,2
2024-06-03,1,-1
2024-06-13,1,-1
2024-06-17,2,-2
2024-06-28,3,1
2024-07-01,1,1
2024-07-17,3,-1
2024-07-18,4,0
2024-07-19,1,-1
